Order ID,Product,Quantity,Price Each,Order Date,Branch
17960,Jacket,2,$25.43,2024-07-10,District 6
16149,Coat,1,$48.68,2024-07-3,Binh Thanh
29617,Sneakers,1,$33.01,2024-07-14,District 1
29617,Skirt,1,$36.52,2024-07-14,Thu Duc
21672,Blazer,4,$38.13,2024-07-22,District 4
21672,Sweater,4,$37.63,2024-07-22,Binh Thanh
21672,Shorts,2,$31.85,2024-07-22,Hoc Mon
18083,Hoodie,1,$21.38,2024-07-20,Binh Thanh
13913,T-Shirt,3,$40.98,2024-07-25,District 3
13913,Jacket,2,$31.66,2024-07-25,Go Vap
13913,Shorts,1,$40.69,2024-07-25,Tan Binh
21913,Sneakers,1,$33.30,2024-07-13,Cu Chi
21913,Hoodie,1,$25.83,2024-07-13,Hoc Mon
21913,T-Shirt,3,$47.89,2024-07-13,District 1
14605,Shorts,5,$37.69,2024-07-5,Cu Chi
24660,Sweater,3,$22.18,2024-07-1,Tan Phu
12100,Jeans,2,$39.29,2024-07-19,Phu Nhuan
12100,Jeans,3,$23.34,2024-07-19,Cu Chi
18109,Sweater,2,$26.46,2024-07-13,Hoc Mon
18109,Skirt,1,$20.05,2024-07-13,District 4
25190,Sneakers,3,$44.87,2024-07-25,Tan Phu
25190,T-Shirt,2,$23.39,2024-07-25,Nha Be
25190,Hoodie,3,$22.29,2024-07-25,District 1
28042,Sneakers,5,$46.51,2024-07-28,District 2
28042,Hoodie,3,$38.33,2024-07-28,District 4
23543,Shorts,3,$36.81,2024-07-19,Tan Phu
23543,Jeans,1,$35.47,2024-07-19,Phu Nhuan
12656,Jeans,2,$43.56,2024-07-13,Tan Phu
12656,Hoodie,1,$24.47,2024-07-13,District 4
12656,Coat,1,$40.07,2024-07-13,District 6
11003,T-Shirt,3,$24.69,2024-07-26,District 9
19685,T-Shirt,2,$34.63,2024-07-15,Go Vap
19685,Sweater,4,$37.23,2024-07-15,Tan Binh
12824,Sweater,1,$21.89,2024-07-23,District 4
12824,Hoodie,1,$44.76,2024-07-23,District 1
11930,Jacket,3,$49.17,2024-07-19,District 4
27423,Jeans,3,$33.52,2024-07-28,District 1
12479,Hoodie,4,$24.78,2024-07-12,Tan Binh
12571,Sweater,1,$31.85,2024-07-9,District 2
11030,Jacket,1,$41.40,2024-07-21,Binh Tan
27047,Blazer,2,$37.33,2024-07-3,Tan Phu
27047,Shorts,1,$32.53,2024-07-3,Tan Binh
27047,Sweater,2,$47.56,2024-07-3,District 6
25572,Sneakers,3,$45.82,2024-07-20,Nha Be
25572,Hoodie,2,$49.87,2024-07-20,Thu Duc
24953,Jeans,2,$32.17,2024-07-28,District 5
24953,Hoodie,3,$22.41,2024-07-28,Tan Phu
19836,Skirt,1,$47.01,2024-07-21,District 2
19836,Jeans,1,$37.85,2024-07-21,District 8
19836,Coat,3,$19.50,2024-07-21,District 2
21995,T-Shirt,5,$24.62,2024-07-20,Nha Be
22077,Sneakers,5,$38.79,2024-07-17,Tan Binh
22077,Sweater,5,$26.67,2024-07-17,Tan Binh
21321,Sneakers,1,$46.07,2024-07-19,Tan Phu
21321,T-Shirt,3,$32.48,2024-07-19,Tan Phu
21321,Sweater,4,$23.32,2024-07-19,District 8
14606,Coat,1,$43.62,2024-07-21,Nha Be
14606,T-Shirt,4,$36.72,2024-07-21,District 7
17407,Coat,1,$42.81,2024-07-6,District 8
11777,Coat,1,$33.46,2024-07-9,Binh Tan
16360,Skirt,3,$49.19,2024-07-25,District 9
16360,Skirt,1,$36.22,2024-07-25,District 10
29361,Shorts,1,$16.60,2024-07-2,District 3
29361,Blazer,2,$24.17,2024-07-2,District 4
29361,Sneakers,2,$24.64,2024-07-2,Cu Chi
29382,Jacket,2,$43.34,2024-07-9,District 1
29382,Shorts,1,$27.94,2024-07-9,Thu Duc
29382,Shorts,2,$40.18,2024-07-9,District 1
29345,Jacket,4,$33.22,2024-07-5,District 8
29345,T-Shirt,1,$45.60,2024-07-5,Thu Duc
21187,Skirt,5,$47.23,2024-07-4,District 4
21187,Sneakers,2,$26.53,2024-07-4,Binh Tan
21187,Sneakers,1,$37.96,2024-07-4,District 6
28302,Hoodie,3,$16.35,2024-07-4,District 7
27682,Hoodie,4,$18.08,2024-07-1,Cu Chi
24263,Blazer,2,$16.00,2024-07-10,District 4
29751,Jeans,1,$33.27,2024-07-9,Phu Nhuan
27862,Jacket,4,$40.14,2024-07-18,Phu Nhuan
27862,Jeans,2,$22.47,2024-07-18,Tan Binh
22433,Sneakers,1,$42.85,2024-07-11,Hoc Mon
22433,Shorts,2,$43.57,2024-07-11,Hoc Mon
17722,Blazer,1,$19.54,2024-07-16,Tan Binh
17722,Coat,2,$31.38,2024-07-16,Binh Thanh
17722,Shorts,2,$29.62,2024-07-16,Binh Thanh
29777,Sweater,3,$47.46,2024-07-26,District 4
29777,Coat,2,$26.62,2024-07-26,Binh Tan
16828,Sneakers,2,$17.97,2024-07-1,District 4
16828,T-Shirt,1,$26.37,2024-07-1,District 6
25244,Jeans,2,$17.46,2024-07-1,District 3
25244,Jeans,1,$47.04,2024-07-1,District 5
13577,Hoodie,1,$43.77,2024-07-3,District 3
13577,Hoodie,1,$21.87,2024-07-3,Phu Nhuan
13577,Sweater,1,$25.74,2024-07-3,Tan Phu
13066,Jacket,4,$25.53,2024-07-23,District 4
13066,Hoodie,4,$47.90,2024-07-23,Thu Duc
13066,Jacket,2,$30.04,2024-07-23,Nha Be
26704,Shorts,4,$25.95,2024-07-4,District 5
13611,Jeans,4,$31.26,2024-07-6,District 8
25308,Coat,2,$26.40,2024-07-10,Tan Phu
25308,Jeans,1,$40.70,2024-07-10,District 4
25308,Jeans,1,$49.43,2024-07-10,District 8
25160,Coat,2,$41.42,2024-07-28,Go Vap
25160,T-Shirt,2,$33.29,2024-07-28,District 4
17786,Jacket,5,$31.93,2024-07-26,Tan Binh
14132,Sneakers,3,$21.74,2024-07-2,Go Vap
13411,Jacket,2,$19.34,2024-07-5,Cu Chi
19331,Sneakers,4,$43.60,2024-07-13,District 8
23129,Hoodie,4,$28.56,2024-07-20,District 1
23129,Jeans,4,$17.20,2024-07-20,District 10
23129,Blazer,1,$27.10,2024-07-20,Tan Binh
21515,Shorts,2,$45.42,2024-07-27,Nha Be
21515,Jeans,1,$49.79,2024-07-27,Go Vap
21515,T-Shirt,2,$40.62,2024-07-27,District 5
14380,Coat,2,$35.27,2024-07-6,Binh Thanh
14380,Skirt,2,$18.45,2024-07-6,District 1
23549,Coat,2,$23.01,2024-07-27,Tan Binh
23549,Coat,3,$40.19,2024-07-27,Tan Phu
23549,Skirt,2,$20.67,2024-07-27,Phu Nhuan
17826,Jeans,2,$40.88,2024-07-8,District 4
17826,Sweater,3,$35.20,2024-07-8,District 4
15012,Shorts,4,$47.74,2024-07-28,Phu Nhuan
15012,Jeans,4,$33.30,2024-07-28,Cu Chi
15012,Hoodie,1,$25.26,2024-07-28,Binh Tan
18489,Skirt,1,$47.53,2024-07-9,District 8
18489,Coat,3,$36.09,2024-07-9,District 6
14514,Sweater,4,$23.90,2024-07-1,Binh Thanh
14514,Coat,1,$23.89,2024-07-1,District 3
14514,Sweater,5,$40.68,2024-07-1,District 3
18976,Shorts,2,$26.02,2024-07-25,Thu Duc
22291,Sweater,2,$43.06,2024-07-1,Binh Thanh
18480,Jeans,2,$38.48,2024-07-13,District 3
18480,T-Shirt,1,$30.53,2024-07-13,Binh Thanh
18480,Shorts,3,$47.99,2024-07-13,Nha Be
18663,Coat,4,$19.12,2024-07-13,District 4
15819,Blazer,1,$41.61,2024-07-27,Binh Thanh
15819,Shorts,1,$42.91,2024-07-27,Binh Tan
15819,Jeans,1,$25.83,2024-07-27,District 6
23927,Coat,3,$34.61,2024-07-7,District 3
11522,Sweater,2,$25.66,2024-07-28,Cu Chi
11522,Sneakers,2,$22.74,2024-07-28,Tan Binh
11522,T-Shirt,1,$20.60,2024-07-28,District 9
21727,Jeans,5,$19.69,2024-07-15,Thu Duc
21727,Skirt,4,$25.94,2024-07-15,District 1
21727,Shorts,4,$49.71,2024-07-15,Tan Phu
16228,Blazer,2,$27.17,2024-07-9,Hoc Mon
16228,Jeans,2,$27.07,2024-07-9,Thu Duc
18467,T-Shirt,2,$23.62,2024-07-1,Nha Be
15541,Skirt,2,$38.18,2024-07-28,District 6
28985,Sweater,1,$22.98,2024-07-17,Thu Duc
28985,Shorts,1,$43.76,2024-07-17,District 10
28985,Skirt,5,$16.18,2024-07-17,Tan Binh
23284,Sneakers,4,$28.46,2024-07-14,Phu Nhuan
23284,Jacket,1,$25.05,2024-07-14,Binh Thanh
27659,Skirt,1,$37.33,2024-07-7,District 10
23980,Skirt,3,$42.19,2024-07-1,District 2
22951,T-Shirt,3,$24.30,2024-07-26,District 1
22951,Sweater,2,$30.76,2024-07-26,Cu Chi
26621,Jacket,4,$30.63,2024-07-11,District 3
13697,Jacket,1,$28.74,2024-07-21,Binh Tan
13697,Sweater,3,$33.51,2024-07-21,Binh Thanh
13697,Skirt,3,$30.46,2024-07-21,District 8
28307,Coat,2,$31.43,2024-07-8,Hoc Mon
19933,Skirt,3,$27.96,2024-07-28,Tan Binh
19933,T-Shirt,3,$43.24,2024-07-28,Tan Binh
15639,Coat,3,$25.00,2024-07-27,Nha Be
13094,Coat,1,$21.83,2024-07-22,Cu Chi
21550,Hoodie,4,$17.21,2024-07-12,District 7
21550,Sneakers,1,$18.79,2024-07-12,Tan Phu
13081,Jacket,1,$29.07,2024-07-12,Binh Tan
14905,Jeans,1,$39.42,2024-07-10,Go Vap
18615,Blazer,4,$39.38,2024-07-23,Binh Thanh
18615,Shorts,1,$46.90,2024-07-23,District 8
24249,Hoodie,2,$44.20,2024-07-2,District 7
24499,Hoodie,1,$39.92,2024-07-12,District 6
24499,Jacket,3,$29.26,2024-07-12,Binh Thanh
24499,Sneakers,1,$47.55,2024-07-12,District 2
19222,T-Shirt,5,$27.87,2024-07-27,Hoc Mon
28837,Skirt,1,$49.38,2024-07-28,Hoc Mon
28837,Skirt,3,$18.76,2024-07-28,District 9
25110,Jacket,1,$16.05,2024-07-19,District 7
25110,Blazer,5,$29.63,2024-07-19,District 7
18325,Blazer,2,$29.35,2024-07-17,District 9
23620,Skirt,3,$30.19,2024-07-22,District 1
23620,Skirt,1,$44.41,2024-07-22,Binh Tan
19355,Blazer,2,$32.04,2024-07-8,District 3
19355,Hoodie,3,$24.80,2024-07-8,District 3
22374,Shorts,1,$19.91,2024-07-4,Tan Binh
22281,T-Shirt,5,$16.38,2024-07-25,Nha Be
22281,Jacket,3,$16.05,2024-07-25,District 6
25908,Blazer,4,$30.06,2024-07-23,District 6
25908,Skirt,1,$49.90,2024-07-23,Hoc Mon
15259,Hoodie,3,$49.65,2024-07-1,Go Vap
11422,Sneakers,2,$37.73,2024-07-24,District 9
12823,Jeans,5,$48.62,2024-07-25,District 1
13527,Coat,2,$42.21,2024-07-2,Go Vap
13527,Coat,2,$36.01,2024-07-2,District 8
13527,Coat,3,$29.16,2024-07-2,District 1
27535,Jacket,2,$44.81,2024-07-10,District 2
27535,Sweater,3,$32.20,2024-07-10,Tan Phu
27535,Hoodie,1,$44.31,2024-07-10,District 6
14534,Shorts,1,$18.82,2024-07-12,Binh Thanh
17455,T-Shirt,1,$44.60,2024-07-12,Cu Chi
27974,Hoodie,5,$45.75,2024-07-3,District 3
27974,Sneakers,3,$34.77,2024-07-3,Thu Duc
27974,Jeans,1,$22.04,2024-07-3,District 2
26498,Coat,2,$41.83,2024-07-28,District 4
26498,Skirt,1,$21.93,2024-07-28,Tan Phu
13988,Hoodie,1,$19.47,2024-07-5,District 7
24332,Blazer,2,$22.93,2024-07-28,Go Vap
24332,Jacket,3,$42.07,2024-07-28,District 1
24332,Coat,1,$26.69,2024-07-28,Go Vap
29199,T-Shirt,2,$18.86,2024-07-3,District 7
29199,Shorts,4,$21.36,2024-07-3,Tan Phu
29199,Hoodie,2,$29.14,2024-07-3,Cu Chi
16918,Jeans,1,$21.81,2024-07-28,Phu Nhuan
15683,Skirt,1,$46.58,2024-07-21,District 3
15683,Skirt,1,$45.16,2024-07-21,District 3
15683,Shorts,2,$33.16,2024-07-21,District 8
17912,Jacket,1,$29.41,2024-07-7,Hoc Mon
17912,Shorts,1,$19.53,2024-07-7,District 6
17912,Coat,1,$26.40,2024-07-7,District 8
12178,Coat,1,$17.79,2024-07-9,District 9
24256,Coat,2,$34.07,2024-07-7,District 2
24256,Jeans,1,$43.38,2024-07-7,District 2
24256,Jeans,2,$33.91,2024-07-7,Binh Tan
21646,Blazer,1,$28.69,2024-07-10,District 9
24304,Skirt,2,$43.72,2024-07-14,District 1
19259,Skirt,1,$42.44,2024-07-19,District 3
27317,T-Shirt,2,$44.40,2024-07-14,District 2
21478,Sweater,2,$24.67,2024-07-6,District 5
15311,Shorts,1,$32.02,2024-07-24,Hoc Mon
15311,Blazer,1,$30.99,2024-07-24,District 4
16186,Coat,1,$45.46,2024-07-10,District 10
16186,Blazer,2,$21.62,2024-07-10,Binh Thanh
17144,Coat,3,$16.23,2024-07-10,Tan Phu
17144,Hoodie,2,$23.99,2024-07-10,Cu Chi
17144,Hoodie,3,$33.51,2024-07-10,District 8
29249,Coat,3,$48.86,2024-07-14,District 9
29249,Hoodie,2,$45.30,2024-07-14,District 2
29249,Coat,2,$47.42,2024-07-14,District 10
22391,Skirt,2,$37.02,2024-07-12,Hoc Mon
22391,Sneakers,3,$37.24,2024-07-12,Binh Thanh
22391,Blazer,1,$43.60,2024-07-12,Tan Binh
29903,Hoodie,1,$32.11,2024-07-5,District 1
28997,Shorts,1,$29.40,2024-07-28,Thu Duc
28997,T-Shirt,1,$46.91,2024-07-28,District 8
15962,Skirt,1,$42.30,2024-07-13,District 1
15962,Sweater,1,$21.88,2024-07-13,District 1
15962,Shorts,1,$30.97,2024-07-13,District 3
26046,Hoodie,1,$35.82,2024-07-1,District 2
26046,Shorts,1,$26.94,2024-07-1,Nha Be
26046,Jeans,2,$33.87,2024-07-1,Hoc Mon
15437,Jacket,1,$22.91,2024-07-2,Go Vap
15437,Blazer,2,$32.82,2024-07-2,District 6
29915,Jeans,1,$31.48,2024-07-14,Phu Nhuan
29915,Sweater,1,$23.39,2024-07-14,Go Vap
29915,Sneakers,1,$28.56,2024-07-14,Tan Phu
15942,Jacket,1,$33.44,2024-07-16,Go Vap
15942,Sneakers,4,$22.36,2024-07-16,Binh Thanh
15942,T-Shirt,1,$36.69,2024-07-16,Tan Phu
17998,T-Shirt,1,$17.84,2024-07-2,Tan Phu
17998,Sweater,1,$46.96,2024-07-2,District 4
17998,Jacket,5,$39.16,2024-07-2,Binh Tan
24728,Hoodie,2,$34.43,2024-07-17,Phu Nhuan
13908,Jacket,2,$21.76,2024-07-5,Hoc Mon
13908,T-Shirt,2,$26.20,2024-07-5,Tan Phu
13908,Sweater,5,$20.42,2024-07-5,Binh Thanh
24399,Blazer,2,$18.74,2024-07-14,Go Vap
25255,Jacket,2,$41.57,2024-07-25,District 8
25255,Skirt,2,$46.75,2024-07-25,District 2
25255,Jeans,2,$44.48,2024-07-25,Nha Be
11804,T-Shirt,5,$30.68,2024-07-8,Tan Binh
23846,Coat,1,$45.53,2024-07-12,District 4
15441,Coat,1,$34.63,2024-07-14,Phu Nhuan
27975,T-Shirt,2,$20.45,2024-07-20,District 10
27975,Sneakers,3,$47.18,2024-07-20,District 4
11417,Hoodie,2,$27.38,2024-07-6,District 6
12811,Coat,3,$44.52,2024-07-11,Tan Phu
19543,Sweater,1,$41.96,2024-07-13,District 2
19543,Shorts,5,$43.51,2024-07-13,District 6
19543,Coat,1,$23.92,2024-07-13,District 5
15464,Hoodie,3,$28.56,2024-07-20,Thu Duc
19723,Sweater,1,$18.10,2024-07-9,District 1
24537,Blazer,4,$39.48,2024-07-16,Binh Thanh
27269,Jacket,1,$29.87,2024-07-19,Phu Nhuan
27269,Skirt,1,$41.74,2024-07-19,Tan Phu
27269,Sneakers,1,$16.72,2024-07-19,District 7
16387,Sweater,2,$20.65,2024-07-15,District 1
16387,Blazer,1,$34.25,2024-07-15,Go Vap
16387,Skirt,1,$29.77,2024-07-15,District 7
17314,Blazer,2,$49.78,2024-07-6,District 9
12316,Jacket,3,$18.29,2024-07-4,District 4
12316,Hoodie,3,$45.43,2024-07-4,District 6
27593,Sweater,4,$46.92,2024-07-25,Go Vap
27593,T-Shirt,2,$18.83,2024-07-25,District 7
27318,Blazer,2,$37.31,2024-07-6,Go Vap
27318,Jacket,2,$44.43,2024-07-6,Go Vap
27318,Coat,2,$22.54,2024-07-6,District 1
11768,Shorts,3,$48.59,2024-07-23,District 8
11768,Shorts,4,$34.50,2024-07-23,District 9
11768,Sneakers,2,$24.51,2024-07-23,Binh Thanh
15145,Hoodie,1,$32.59,2024-07-25,District 2
14295,T-Shirt,1,$33.43,2024-07-22,District 2
14159,T-Shirt,1,$42.89,2024-07-3,Phu Nhuan
13834,Sweater,1,$25.17,2024-07-21,District 2
22657,Hoodie,2,$28.45,2024-07-11,District 6
22657,Jacket,1,$20.27,2024-07-11,District 10
22657,Skirt,1,$21.80,2024-07-11,District 1
19436,Blazer,2,$45.50,2024-07-12,Nha Be
13455,Sneakers,1,$34.39,2024-07-13,District 8
25653,Blazer,1,$30.47,2024-07-25,Cu Chi
25653,Sweater,2,$38.08,2024-07-25,Nha Be
11599,Jacket,2,$24.10,2024-07-23,Go Vap
11599,Sneakers,2,$42.80,2024-07-23,Nha Be
29894,Shorts,3,$35.03,2024-07-16,Go Vap
29894,Coat,5,$38.13,2024-07-16,District 10
15222,Jacket,1,$16.88,2024-07-13,Tan Phu
28331,Jacket,1,$21.14,2024-07-25,Nha Be
23703,Hoodie,1,$47.67,2024-07-4,Cu Chi
18692,Jeans,1,$24.70,2024-07-24,District 1
18692,Skirt,1,$40.90,2024-07-24,Tan Phu
23412,Jeans,2,$17.79,2024-07-13,District 7
18702,Hoodie,2,$25.68,2024-07-15,District 5
18702,Jacket,1,$37.79,2024-07-15,District 4
18702,Blazer,2,$47.11,2024-07-15,Thu Duc
22110,Sneakers,1,$32.49,2024-07-19,Cu Chi
22110,Shorts,1,$29.35,2024-07-19,Nha Be
28128,Shorts,3,$29.36,2024-07-22,District 2
28128,Skirt,1,$35.69,2024-07-22,Tan Phu
19137,Sneakers,1,$28.09,2024-07-27,District 10
19137,Jacket,1,$24.88,2024-07-27,District 2
19137,Jacket,4,$16.67,2024-07-27,Nha Be
24317,Sweater,3,$21.74,2024-07-18,Cu Chi
24317,Shorts,2,$37.10,2024-07-18,Nha Be
25255,Blazer,5,$47.58,2024-07-19,District 7
25255,Sweater,4,$35.19,2024-07-19,District 7
17303,Sweater,4,$16.17,2024-07-4,Phu Nhuan
17303,Blazer,2,$40.97,2024-07-4,District 10
17303,Skirt,4,$23.93,2024-07-4,Binh Thanh
28559,Sneakers,1,$24.00,2024-07-25,Cu Chi
28559,Coat,3,$24.72,2024-07-25,District 6
28559,T-Shirt,3,$38.36,2024-07-25,Binh Thanh
18225,Coat,3,$48.17,2024-07-24,District 4
13411,Skirt,2,$20.85,2024-07-7,Tan Phu
22160,Sweater,4,$42.98,2024-07-7,District 2
14910,Shorts,1,$19.28,2024-07-3,Nha Be
12335,Shorts,2,$21.43,2024-07-1,Nha Be
12335,Jeans,1,$44.87,2024-07-1,District 8
15865,Coat,2,$47.21,2024-07-11,District 7
18559,Hoodie,3,$25.83,2024-07-19,Cu Chi
12731,Shorts,2,$43.30,2024-07-6,District 9
12731,Sweater,1,$40.27,2024-07-6,District 3
18481,Skirt,1,$41.43,2024-07-3,District 7
18481,Sweater,2,$49.69,2024-07-3,District 4
28032,Skirt,1,$43.22,2024-07-20,Tan Binh
21819,T-Shirt,3,$49.94,2024-07-11,Go Vap
21819,Jacket,5,$38.20,2024-07-11,Binh Thanh
11444,Jeans,2,$45.30,2024-07-12,Go Vap
11444,Skirt,1,$39.57,2024-07-12,District 6
11752,Coat,2,$25.34,2024-07-5,District 10
11752,Skirt,2,$29.84,2024-07-5,District 3
11752,T-Shirt,3,$33.92,2024-07-5,Tan Phu
29480,Skirt,1,$30.05,2024-07-3,District 8
15941,Jeans,2,$26.17,2024-07-21,Phu Nhuan
15941,Shorts,2,$23.09,2024-07-21,Nha Be
18780,Coat,4,$48.62,2024-07-17,District 6
13159,Blazer,4,$17.91,2024-07-8,Nha Be
13159,Shorts,1,$32.53,2024-07-8,Thu Duc
13159,Jeans,1,$17.04,2024-07-8,Hoc Mon
29077,Skirt,3,$33.66,2024-07-26,District 9
12465,Coat,2,$19.77,2024-07-28,Nha Be
16629,Skirt,1,$41.28,2024-07-20,Tan Binh
23217,Skirt,2,$33.55,2024-07-4,District 1
23217,T-Shirt,1,$31.33,2024-07-4,Nha Be
15594,Hoodie,1,$38.86,2024-07-4,District 2
15594,T-Shirt,3,$40.71,2024-07-4,District 9
15594,Sneakers,4,$25.48,2024-07-4,Binh Tan
21048,Hoodie,2,$44.20,2024-07-4,Binh Thanh
29142,Sneakers,1,$37.39,2024-07-2,District 9
29142,Sneakers,1,$22.25,2024-07-2,Hoc Mon
29142,Jacket,1,$46.03,2024-07-2,Go Vap
16988,Sneakers,2,$43.86,2024-07-4,District 9
16988,Jeans,4,$27.91,2024-07-4,District 10
15858,Hoodie,1,$31.78,2024-07-21,District 5
15858,Shorts,2,$30.05,2024-07-21,District 9
28920,Sneakers,4,$26.44,2024-07-12,Tan Binh
21030,Shorts,4,$26.43,2024-07-16,District 9
16663,Jacket,2,$28.44,2024-07-20,District 8
16663,Jeans,2,$40.01,2024-07-20,Hoc Mon
22399,T-Shirt,4,$41.76,2024-07-8,District 9
25647,Jeans,1,$43.56,2024-07-11,District 3
25647,Sweater,2,$19.65,2024-07-11,Phu Nhuan
25647,Sweater,2,$44.75,2024-07-11,District 9
27145,Jacket,1,$28.12,2024-07-24,Tan Phu
27145,Coat,1,$34.09,2024-07-24,Thu Duc
16305,Coat,2,$47.28,2024-07-25,Tan Phu
21479,T-Shirt,4,$17.17,2024-07-12,District 10
16616,Jeans,3,$19.06,2024-07-1,Hoc Mon
29203,Jacket,2,$43.21,2024-07-26,Thu Duc
29203,Sneakers,3,$26.31,2024-07-26,Nha Be
18914,Sweater,2,$30.93,2024-07-3,District 9
22414,Skirt,1,$22.58,2024-07-15,District 2
22414,Jeans,1,$19.46,2024-07-15,Thu Duc
22414,Coat,4,$20.48,2024-07-15,Phu Nhuan
26291,Sneakers,1,$26.08,2024-07-5,Nha Be
26291,Jacket,1,$28.56,2024-07-5,Hoc Mon
26291,Hoodie,2,$32.48,2024-07-5,Tan Phu
25378,Blazer,2,$36.73,2024-07-5,District 4
25378,Shorts,5,$48.47,2024-07-5,District 8
25378,Skirt,2,$32.75,2024-07-5,Tan Phu
28504,Hoodie,1,$27.25,2024-07-12,District 9
28504,Sweater,1,$39.89,2024-07-12,Hoc Mon
19034,Jacket,3,$29.20,2024-07-18,Go Vap
13090,T-Shirt,3,$16.88,2024-07-21,Binh Tan
13090,Shorts,3,$34.81,2024-07-21,District 7
16538,Shorts,5,$40.53,2024-07-3,Tan Binh
16538,Sneakers,2,$40.26,2024-07-3,Binh Thanh
16538,Shorts,4,$46.18,2024-07-3,District 6
26791,Sneakers,3,$39.75,2024-07-5,District 5
26791,Hoodie,5,$20.83,2024-07-5,District 8
12102,T-Shirt,2,$49.80,2024-07-9,District 10
12102,Blazer,1,$36.50,2024-07-9,District 2
27077,Shorts,3,$18.55,2024-07-10,Hoc Mon
27077,Sweater,2,$45.50,2024-07-10,District 6
27077,Hoodie,1,$48.07,2024-07-10,Phu Nhuan
15028,Skirt,4,$31.82,2024-07-10,District 7
15028,Coat,2,$24.86,2024-07-10,Phu Nhuan
15028,Coat,3,$30.58,2024-07-10,District 10
14469,Jeans,1,$40.88,2024-07-4,District 7
14719,Coat,2,$31.27,2024-07-25,Nha Be
14719,Sneakers,2,$31.02,2024-07-25,District 3
14719,Coat,2,$47.55,2024-07-25,District 10
19024,Coat,1,$27.93,2024-07-25,Binh Tan
23512,Hoodie,2,$17.92,2024-07-17,Hoc Mon
22753,Sweater,2,$39.04,2024-07-26,Binh Thanh
22753,Coat,2,$28.80,2024-07-26,District 7
22469,Jeans,2,$23.81,2024-07-9,District 10
17373,Blazer,1,$41.05,2024-07-16,Binh Tan
27745,Hoodie,2,$35.54,2024-07-19,Go Vap
27745,Sweater,1,$36.17,2024-07-19,Cu Chi
27745,Shorts,1,$40.25,2024-07-19,Cu Chi
28112,Sweater,3,$19.93,2024-07-20,Binh Thanh
28112,Sneakers,5,$21.01,2024-07-20,District 10
23742,Jeans,3,$17.13,2024-07-2,District 1
11736,Shorts,2,$24.92,2024-07-2,District 2
27293,Blazer,5,$44.39,2024-07-19,Go Vap
25165,T-Shirt,3,$27.19,2024-07-7,Binh Tan
12191,Shorts,1,$33.53,2024-07-1,District 1
12191,Skirt,2,$39.32,2024-07-1,District 2
12191,Shorts,3,$37.57,2024-07-1,Hoc Mon
15859,Sweater,3,$19.86,2024-07-4,District 9
15859,Blazer,2,$30.86,2024-07-4,Binh Thanh
15859,Sweater,1,$39.71,2024-07-4,District 6
29576,Sneakers,1,$29.46,2024-07-3,District 7
29576,Sweater,4,$47.56,2024-07-3,Go Vap
25539,Sneakers,2,$39.86,2024-07-17,District 2
25539,Jacket,4,$30.46,2024-07-17,District 4
24541,Jeans,2,$27.68,2024-07-23,Cu Chi
23781,Jacket,3,$45.06,2024-07-20,Binh Thanh
24645,Sneakers,2,$31.96,2024-07-5,District 10
17611,Skirt,1,$33.50,2024-07-9,District 4
24128,Blazer,1,$26.15,2024-07-3,Cu Chi
24128,Jeans,3,$49.70,2024-07-3,District 5
24128,Sweater,2,$20.97,2024-07-3,District 2
25520,Blazer,5,$33.74,2024-07-1,District 7
12606,Jacket,3,$21.87,2024-07-3,District 1
14981,Shorts,4,$21.53,2024-07-3,Thu Duc
15342,Shorts,3,$34.23,2024-07-11,Tan Binh
12328,Hoodie,4,$35.64,2024-07-16,Nha Be
12328,Jeans,1,$26.90,2024-07-16,District 9
12328,Jeans,3,$33.78,2024-07-16,Go Vap
16570,Jacket,1,$42.01,2024-07-9,District 8
29035,Shorts,2,$32.41,2024-07-22,District 2
25940,Coat,4,$45.48,2024-07-20,District 5
25940,Hoodie,2,$33.74,2024-07-20,Hoc Mon
13357,Skirt,1,$24.28,2024-07-3,Hoc Mon
13357,Shorts,2,$38.35,2024-07-3,District 8
13022,Skirt,5,$38.81,2024-07-9,Thu Duc
11980,T-Shirt,1,$45.15,2024-07-2,District 7
11980,Skirt,1,$32.94,2024-07-2,Binh Tan
11980,Skirt,1,$25.34,2024-07-2,Binh Tan
13861,Shorts,1,$43.49,2024-07-9,District 6
13861,Sneakers,1,$32.69,2024-07-9,Tan Binh
13861,Sweater,1,$19.09,2024-07-9,District 9
14297,T-Shirt,2,$32.66,2024-07-24,District 10
29603,Jacket,3,$26.99,2024-07-9,District 2
26691,Hoodie,1,$16.88,2024-07-19,Binh Tan
26691,Shorts,1,$41.54,2024-07-19,District 9
26691,Jacket,1,$38.35,2024-07-19,Phu Nhuan
19823,Jeans,2,$25.63,2024-07-9,Cu Chi
19823,Jeans,1,$40.00,2024-07-9,Cu Chi
23406,Jeans,1,$19.39,2024-07-20,District 10
23406,Sneakers,1,$43.84,2024-07-20,District 5
29928,Skirt,1,$26.29,2024-07-14,Cu Chi
29928,T-Shirt,1,$27.04,2024-07-14,District 3
18054,Jeans,3,$45.59,2024-07-16,District 4
11982,Skirt,3,$46.82,2024-07-14,District 2
11982,Blazer,2,$37.04,2024-07-14,District 4
11982,T-Shirt,5,$41.63,2024-07-14,District 9
12588,Hoodie,2,$39.64,2024-07-14,Hoc Mon
12588,Hoodie,5,$28.45,2024-07-14,District 10
