Order ID,Product,Quantity,Price Each,Order Date,Branch
24202,Blazer,1,$21.01,2024-12-22,Nha Be
28232,Sweater,2,$29.96,2024-12-5,District 4
28232,Shorts,1,$22.13,2024-12-5,Binh Thanh
22003,Hoodie,1,$40.84,2024-12-20,Thu Duc
22003,T-Shirt,1,$33.69,2024-12-20,District 9
27926,Blazer,1,$24.93,2024-12-11,Phu Nhuan
21238,Shorts,1,$25.06,2024-12-1,District 1
21238,Jacket,1,$27.12,2024-12-1,District 3
11520,Sweater,1,$47.41,2024-12-17,District 2
27569,Skirt,1,$26.29,2024-12-17,Hoc Mon
27569,T-Shirt,1,$32.59,2024-12-17,Thu Duc
12677,Coat,2,$41.79,2024-12-15,Go Vap
12677,Sweater,3,$29.52,2024-12-15,District 10
12677,T-Shirt,1,$45.99,2024-12-15,District 3
12720,Jeans,3,$24.68,2024-12-14,District 4
12720,T-Shirt,5,$28.51,2024-12-14,Thu Duc
28125,T-Shirt,3,$33.34,2024-12-1,Binh Thanh
28125,T-Shirt,3,$16.38,2024-12-1,Hoc Mon
26877,Coat,1,$44.45,2024-12-16,Binh Tan
26877,Sneakers,1,$41.42,2024-12-16,District 9
21090,Sweater,1,$24.43,2024-12-16,District 6
21090,Shorts,1,$26.19,2024-12-16,District 4
21090,Coat,1,$47.84,2024-12-16,Binh Tan
25310,T-Shirt,3,$45.55,2024-12-8,District 8
25310,Blazer,1,$38.71,2024-12-8,Tan Phu
25310,Sweater,1,$33.54,2024-12-8,District 7
15096,Shorts,4,$31.11,2024-12-4,District 3
15096,T-Shirt,1,$47.64,2024-12-4,Binh Thanh
15096,Coat,3,$44.88,2024-12-4,Go Vap
19467,Jeans,5,$43.09,2024-12-4,District 1
19467,Skirt,2,$33.18,2024-12-4,Nha Be
19467,Blazer,4,$16.73,2024-12-4,Cu Chi
17811,Skirt,1,$34.82,2024-12-16,District 7
17811,Shorts,1,$19.13,2024-12-16,Go Vap
17811,Jacket,1,$34.76,2024-12-16,District 1
12442,Hoodie,5,$19.03,2024-12-17,Cu Chi
21125,Shorts,4,$44.56,2024-12-9,Binh Tan
21125,Skirt,2,$48.77,2024-12-9,District 9
21125,Sneakers,3,$31.54,2024-12-9,Binh Thanh
13118,Jeans,1,$29.90,2024-12-14,Nha Be
28427,Sneakers,4,$31.75,2024-12-21,Nha Be
16720,Jeans,2,$29.41,2024-12-21,District 2
16720,Hoodie,3,$42.27,2024-12-21,District 6
22889,Jacket,1,$47.96,2024-12-13,Binh Tan
22889,Sweater,2,$45.45,2024-12-13,District 4
22889,Coat,1,$42.01,2024-12-13,District 3
11771,Jeans,2,$27.57,2024-12-6,District 7
11771,T-Shirt,4,$26.60,2024-12-6,District 4
11771,Skirt,1,$26.85,2024-12-6,District 9
11414,Shorts,4,$49.41,2024-12-25,District 5
28333,Blazer,5,$42.51,2024-12-17,District 4
15012,Sneakers,4,$49.11,2024-12-1,Thu Duc
27854,Coat,2,$40.66,2024-12-13,Hoc Mon
27854,Shorts,1,$38.63,2024-12-13,District 4
27135,Blazer,1,$35.53,2024-12-6,Phu Nhuan
24502,Blazer,1,$21.99,2024-12-4,District 6
24502,Sneakers,2,$45.36,2024-12-4,Hoc Mon
24502,Jeans,5,$47.54,2024-12-4,District 4
21338,Jacket,3,$24.23,2024-12-19,District 1
15596,T-Shirt,2,$16.10,2024-12-27,Nha Be
15596,Coat,4,$44.28,2024-12-27,Tan Phu
25855,T-Shirt,1,$17.69,2024-12-26,Nha Be
25855,T-Shirt,2,$35.41,2024-12-26,District 10
25855,Coat,1,$28.37,2024-12-26,District 9
24713,Shorts,1,$42.42,2024-12-22,Cu Chi
24713,Jeans,1,$25.56,2024-12-22,Cu Chi
11197,T-Shirt,1,$30.52,2024-12-19,District 8
23073,Sweater,1,$35.20,2024-12-21,District 8
23073,Jeans,1,$23.18,2024-12-21,Tan Binh
23073,Jeans,1,$38.09,2024-12-21,District 1
19921,Coat,2,$43.32,2024-12-24,Tan Binh
19921,Sweater,3,$17.20,2024-12-24,District 8
27255,Shorts,1,$31.93,2024-12-21,District 2
27255,Sneakers,2,$23.80,2024-12-21,Binh Thanh
29454,T-Shirt,1,$33.14,2024-12-28,District 3
23078,T-Shirt,2,$27.41,2024-12-10,District 3
23078,Coat,1,$40.00,2024-12-10,Cu Chi
16024,Skirt,2,$45.23,2024-12-20,District 9
16024,Skirt,1,$49.02,2024-12-20,Thu Duc
19386,Coat,2,$37.31,2024-12-12,Binh Tan
19386,Coat,5,$25.80,2024-12-12,District 6
29801,Coat,4,$24.46,2024-12-9,Binh Thanh
29801,Coat,2,$48.55,2024-12-9,Thu Duc
29801,Jacket,2,$16.19,2024-12-9,Go Vap
18029,Sneakers,3,$34.49,2024-12-16,Tan Binh
11588,Skirt,2,$40.78,2024-12-1,District 6
11588,T-Shirt,3,$16.00,2024-12-1,District 10
11295,Skirt,5,$23.26,2024-12-2,District 3
25568,Skirt,4,$32.90,2024-12-20,District 8
25568,Shorts,2,$22.67,2024-12-20,Hoc Mon
23871,Jacket,3,$20.62,2024-12-15,Nha Be
15725,Skirt,2,$19.68,2024-12-2,Binh Tan
15725,Hoodie,1,$24.76,2024-12-2,Nha Be
25030,Jacket,1,$37.78,2024-12-15,Nha Be
26232,Coat,2,$22.58,2024-12-17,Cu Chi
26232,Jacket,1,$17.58,2024-12-17,Nha Be
26232,Shorts,1,$17.46,2024-12-17,District 9
27195,Jacket,2,$41.17,2024-12-1,District 2
27195,Sweater,4,$35.12,2024-12-1,Nha Be
16840,Skirt,1,$37.23,2024-12-1,Cu Chi
16840,Blazer,1,$28.93,2024-12-1,Phu Nhuan
16840,Skirt,2,$35.73,2024-12-1,District 2
18774,Jeans,3,$38.26,2024-12-9,Tan Binh
19060,Sweater,3,$45.27,2024-12-8,Binh Tan
19060,Shorts,5,$17.90,2024-12-8,Phu Nhuan
24908,Sneakers,1,$40.01,2024-12-18,Tan Binh
24908,Sneakers,3,$36.47,2024-12-18,Nha Be
24908,Sweater,5,$25.31,2024-12-18,District 3
28655,Skirt,3,$28.79,2024-12-1,Phu Nhuan
28655,Jeans,4,$28.76,2024-12-1,Phu Nhuan
28655,Shorts,2,$18.86,2024-12-1,Tan Binh
27763,Hoodie,3,$49.53,2024-12-22,District 6
19801,Hoodie,3,$21.25,2024-12-28,District 4
26339,T-Shirt,1,$33.51,2024-12-11,Tan Phu
26339,Sweater,1,$23.07,2024-12-11,District 6
26339,Blazer,5,$42.46,2024-12-11,Tan Phu
19996,Sweater,5,$20.40,2024-12-22,Go Vap
28650,Skirt,1,$35.95,2024-12-7,District 3
28650,Blazer,4,$18.16,2024-12-7,Cu Chi
29223,Skirt,3,$27.42,2024-12-11,District 7
29223,Blazer,2,$41.04,2024-12-11,District 1
29223,Shorts,1,$19.61,2024-12-11,District 7
21079,Sweater,1,$35.81,2024-12-4,Go Vap
21079,Coat,1,$35.51,2024-12-4,Cu Chi
21079,Sneakers,4,$29.99,2024-12-4,District 10
28283,Coat,1,$45.82,2024-12-12,District 6
18088,Jeans,2,$41.61,2024-12-22,Nha Be
18088,Skirt,3,$32.43,2024-12-22,Thu Duc
18088,Coat,1,$20.38,2024-12-22,Thu Duc
22832,Hoodie,3,$38.06,2024-12-4,District 5
22832,Jacket,1,$26.51,2024-12-4,Binh Tan
22832,Blazer,3,$46.47,2024-12-4,District 7
21823,Coat,5,$47.32,2024-12-4,Thu Duc
23834,Sweater,2,$46.24,2024-12-6,District 4
23834,Hoodie,2,$26.60,2024-12-6,District 8
19566,Sweater,1,$39.86,2024-12-21,District 3
19566,T-Shirt,3,$46.78,2024-12-21,Go Vap
19566,Blazer,2,$31.93,2024-12-21,Binh Thanh
22740,Hoodie,1,$48.33,2024-12-13,Binh Thanh
15390,T-Shirt,2,$41.66,2024-12-2,Thu Duc
28072,Coat,1,$37.33,2024-12-14,Hoc Mon
28072,Hoodie,2,$34.39,2024-12-14,Hoc Mon
17521,Skirt,4,$30.02,2024-12-28,Tan Phu
29195,Shorts,2,$40.56,2024-12-5,District 3
29195,Jeans,2,$30.34,2024-12-5,District 1
18865,Jeans,1,$29.25,2024-12-18,District 7
18865,Coat,1,$47.74,2024-12-18,District 5
15088,T-Shirt,2,$36.64,2024-12-6,Binh Tan
15088,Coat,1,$24.75,2024-12-6,District 6
14890,Jacket,4,$37.80,2024-12-6,District 6
21447,Blazer,5,$20.51,2024-12-13,Tan Phu
19742,Skirt,3,$49.73,2024-12-20,District 3
19742,Shorts,2,$33.07,2024-12-20,Phu Nhuan
21252,Jacket,2,$35.37,2024-12-11,District 4
21252,Skirt,1,$36.79,2024-12-11,Hoc Mon
21252,Sweater,1,$38.57,2024-12-11,Hoc Mon
27366,Blazer,1,$22.71,2024-12-15,Tan Binh
27366,Sweater,2,$49.27,2024-12-15,Hoc Mon
27366,T-Shirt,3,$39.40,2024-12-15,District 9
27033,Sweater,3,$17.13,2024-12-22,District 1
12292,Jeans,1,$19.49,2024-12-12,Go Vap
12292,T-Shirt,1,$29.96,2024-12-12,Tan Binh
12292,T-Shirt,1,$28.54,2024-12-12,District 5
11507,Hoodie,2,$16.25,2024-12-5,Thu Duc
29606,Shorts,2,$34.96,2024-12-21,District 2
18637,Coat,5,$29.05,2024-12-5,Thu Duc
21703,Shorts,2,$17.62,2024-12-22,Tan Binh
26714,Skirt,2,$42.49,2024-12-27,District 8
26714,Skirt,5,$24.96,2024-12-27,Phu Nhuan
26717,Jeans,4,$49.31,2024-12-8,Cu Chi
26717,Shorts,4,$26.47,2024-12-8,District 9
22728,Coat,2,$36.38,2024-12-3,Nha Be
22728,Sweater,4,$42.81,2024-12-3,District 1
22728,Shorts,2,$28.30,2024-12-3,District 2
28497,Sneakers,5,$32.26,2024-12-21,District 2
28497,Skirt,2,$36.29,2024-12-21,Cu Chi
29377,Sweater,2,$31.24,2024-12-7,Cu Chi
29217,Coat,1,$33.12,2024-12-7,Tan Binh
29217,Jacket,1,$38.93,2024-12-7,Nha Be
25153,Skirt,2,$36.30,2024-12-6,Tan Phu
25156,Sneakers,1,$47.93,2024-12-28,Go Vap
25156,Hoodie,1,$42.12,2024-12-28,Phu Nhuan
17701,Jacket,2,$37.04,2024-12-3,District 9
27631,Sneakers,4,$30.46,2024-12-27,Hoc Mon
29020,Jeans,1,$23.82,2024-12-11,Thu Duc
21779,Skirt,2,$37.63,2024-12-18,District 8
21779,Sneakers,4,$36.30,2024-12-18,Nha Be
21779,Blazer,2,$23.89,2024-12-18,District 5
15375,T-Shirt,2,$36.77,2024-12-8,District 8
15375,T-Shirt,2,$32.27,2024-12-8,District 6
15375,Coat,3,$41.93,2024-12-8,District 4
15078,Hoodie,3,$27.79,2024-12-17,Cu Chi
15078,Blazer,2,$29.11,2024-12-17,District 8
29645,Jeans,2,$26.41,2024-12-11,District 6
29645,Hoodie,2,$19.88,2024-12-11,Tan Binh
18180,Skirt,2,$37.55,2024-12-13,Go Vap
29524,T-Shirt,1,$24.96,2024-12-28,District 6
29524,Jeans,4,$31.00,2024-12-28,Phu Nhuan
29524,Jeans,1,$49.68,2024-12-28,District 5
25855,Shorts,3,$30.37,2024-12-27,District 7
25855,Blazer,2,$24.46,2024-12-27,District 6
25855,Sweater,1,$34.91,2024-12-27,Tan Binh
16533,Jacket,1,$31.11,2024-12-17,Tan Binh
16533,Jeans,1,$29.95,2024-12-17,Phu Nhuan
16533,Blazer,2,$34.31,2024-12-17,Tan Phu
27161,Skirt,3,$43.38,2024-12-13,Hoc Mon
27161,T-Shirt,1,$37.91,2024-12-13,Binh Thanh
24868,Skirt,3,$43.11,2024-12-14,District 7
19905,Coat,1,$26.75,2024-12-24,Go Vap
19905,Hoodie,1,$19.52,2024-12-24,District 5
19905,Skirt,5,$47.87,2024-12-24,District 7
22080,Jeans,2,$32.49,2024-12-27,District 3
22080,Jacket,3,$23.24,2024-12-27,District 9
22080,Sneakers,2,$41.26,2024-12-27,District 7
21487,Sweater,2,$28.62,2024-12-20,District 5
21487,Blazer,2,$21.70,2024-12-20,District 2
21487,T-Shirt,3,$31.54,2024-12-20,Phu Nhuan
25499,Sweater,1,$41.57,2024-12-27,Tan Phu
25499,Sneakers,3,$37.14,2024-12-27,Cu Chi
25499,Skirt,1,$47.86,2024-12-27,District 7
19648,Coat,1,$25.76,2024-12-27,District 7
22812,Shorts,1,$18.33,2024-12-6,Tan Phu
22812,Coat,2,$19.98,2024-12-6,District 9
22812,Hoodie,1,$26.15,2024-12-6,Thu Duc
23049,Jeans,1,$26.07,2024-12-18,District 1
21614,Hoodie,3,$21.67,2024-12-27,District 9
21614,Coat,3,$18.07,2024-12-27,District 6
13202,Sweater,1,$43.84,2024-12-3,Go Vap
17019,Shorts,4,$32.46,2024-12-10,Binh Tan
15650,Sweater,3,$49.72,2024-12-5,District 1
15233,Skirt,2,$30.63,2024-12-22,District 9
11333,T-Shirt,1,$21.65,2024-12-7,District 4
27746,Sneakers,1,$28.74,2024-12-22,Binh Tan
27746,T-Shirt,2,$45.16,2024-12-22,District 6
27746,Blazer,1,$48.31,2024-12-22,District 3
13727,Shorts,2,$42.62,2024-12-9,Thu Duc
13727,Coat,1,$28.60,2024-12-9,Go Vap
28450,Jeans,2,$16.59,2024-12-7,District 1
26936,Skirt,1,$44.41,2024-12-10,District 1
26936,Blazer,1,$40.82,2024-12-10,Nha Be
12871,Shorts,3,$18.24,2024-12-2,District 2
12871,Hoodie,4,$19.48,2024-12-2,District 4
12871,Sweater,3,$30.54,2024-12-2,Tan Phu
14134,Jeans,1,$49.11,2024-12-13,Tan Phu
14134,Jeans,1,$37.48,2024-12-13,District 9
14134,Blazer,1,$45.33,2024-12-13,Go Vap
15468,Sneakers,1,$23.52,2024-12-7,Phu Nhuan
15468,Coat,2,$47.23,2024-12-7,Cu Chi
25847,Blazer,3,$38.41,2024-12-16,District 3
16791,Hoodie,2,$44.32,2024-12-1,Phu Nhuan
18290,Blazer,1,$33.40,2024-12-25,District 3
18290,Skirt,5,$24.36,2024-12-25,Go Vap
18290,Hoodie,1,$28.60,2024-12-25,Binh Tan
21826,Sweater,3,$41.45,2024-12-13,Nha Be
28972,Skirt,2,$16.92,2024-12-12,District 5
28972,Sneakers,1,$41.56,2024-12-12,Cu Chi
28972,Sneakers,1,$26.18,2024-12-12,Binh Thanh
21003,Coat,1,$33.35,2024-12-4,Cu Chi
21003,Sweater,3,$31.29,2024-12-4,Nha Be
21003,Blazer,3,$32.47,2024-12-4,District 8
18623,Jeans,1,$39.19,2024-12-22,District 6
28901,Hoodie,3,$22.32,2024-12-26,District 1
28901,Jeans,5,$26.05,2024-12-26,Nha Be
21784,Shorts,1,$41.55,2024-12-6,Nha Be
29460,Skirt,5,$30.76,2024-12-25,District 3
29460,Hoodie,1,$31.70,2024-12-25,Cu Chi
14126,Jacket,2,$33.93,2024-12-2,Tan Binh
14126,Blazer,1,$28.99,2024-12-2,District 1
23997,Shorts,1,$29.26,2024-12-15,District 10
23997,Sweater,2,$30.10,2024-12-15,District 9
15312,Shorts,3,$36.34,2024-12-3,Tan Binh
15312,Coat,1,$25.61,2024-12-3,Binh Thanh
25715,Sneakers,3,$24.30,2024-12-9,District 9
25303,Shorts,2,$38.63,2024-12-24,District 10
25303,T-Shirt,4,$49.62,2024-12-24,District 9
21504,Hoodie,3,$28.34,2024-12-2,Nha Be
27437,Sweater,1,$25.85,2024-12-27,Thu Duc
27050,Coat,1,$25.61,2024-12-17,District 3
12865,Hoodie,1,$45.55,2024-12-10,Binh Tan
12766,Sweater,1,$35.28,2024-12-25,District 7
22537,Blazer,2,$28.77,2024-12-18,District 9
22537,T-Shirt,1,$18.06,2024-12-18,Binh Thanh
24134,Jeans,1,$16.97,2024-12-23,District 8
24134,Sneakers,1,$46.48,2024-12-23,Go Vap
24134,T-Shirt,1,$28.77,2024-12-23,District 9
19375,Skirt,2,$25.94,2024-12-15,District 10
19375,Sweater,1,$48.99,2024-12-15,Binh Thanh
19375,T-Shirt,2,$31.78,2024-12-15,District 2
23370,T-Shirt,1,$29.75,2024-12-19,Tan Binh
21526,T-Shirt,1,$27.22,2024-12-21,District 5
19342,Coat,1,$35.86,2024-12-24,Cu Chi
13997,Jacket,4,$18.41,2024-12-28,District 9
13997,T-Shirt,1,$31.89,2024-12-28,District 10
13997,Blazer,1,$42.46,2024-12-28,Go Vap
24455,Jeans,1,$37.59,2024-12-16,Thu Duc
13465,Jeans,1,$21.68,2024-12-28,Binh Thanh
13465,Sweater,2,$23.59,2024-12-28,District 1
13465,T-Shirt,1,$34.39,2024-12-28,Binh Thanh
15308,Jeans,1,$29.66,2024-12-19,District 9
15308,Coat,5,$47.63,2024-12-19,District 10
16450,Jeans,1,$17.82,2024-12-18,Thu Duc
16450,Skirt,1,$32.72,2024-12-18,Cu Chi
28832,Hoodie,1,$36.37,2024-12-6,District 1
28832,Sweater,2,$27.07,2024-12-6,Phu Nhuan
28832,T-Shirt,2,$28.47,2024-12-6,District 3
24798,Sweater,2,$41.04,2024-12-26,District 9
24798,Coat,5,$19.22,2024-12-26,Tan Phu
24798,Sweater,2,$47.06,2024-12-26,District 4
17223,Sneakers,1,$48.59,2024-12-11,Binh Tan
17223,Sweater,1,$22.77,2024-12-11,Nha Be
13288,Hoodie,3,$22.00,2024-12-10,District 7
13288,Jeans,2,$20.10,2024-12-10,District 2
13288,Blazer,1,$28.11,2024-12-10,Go Vap
15030,T-Shirt,3,$17.84,2024-12-13,District 4
15030,Sneakers,2,$36.99,2024-12-13,Hoc Mon
15030,T-Shirt,1,$35.38,2024-12-13,District 9
12645,Coat,1,$36.35,2024-12-25,Nha Be
13598,Sweater,2,$39.21,2024-12-23,Hoc Mon
21912,Skirt,3,$19.67,2024-12-7,Thu Duc
26713,Coat,1,$39.04,2024-12-6,Cu Chi
26713,Shorts,1,$25.21,2024-12-6,Binh Tan
26713,Skirt,1,$33.67,2024-12-6,District 4
13192,Shorts,2,$37.62,2024-12-25,District 5
13192,T-Shirt,2,$20.23,2024-12-25,Hoc Mon
16102,Sweater,1,$38.99,2024-12-28,Tan Binh
16102,Jacket,3,$35.33,2024-12-28,District 10
16102,Sweater,2,$37.85,2024-12-28,District 1
25085,Hoodie,3,$27.24,2024-12-15,Phu Nhuan
25085,T-Shirt,1,$47.98,2024-12-15,District 6
25085,Sweater,1,$34.54,2024-12-15,Tan Phu
22284,Sneakers,1,$41.82,2024-12-14,District 3
19919,Shorts,2,$27.77,2024-12-25,Thu Duc
17867,Blazer,5,$23.41,2024-12-25,Thu Duc
22681,Skirt,2,$34.43,2024-12-28,Tan Phu
22681,Coat,1,$23.71,2024-12-28,District 7
22681,Blazer,2,$44.25,2024-12-28,District 8
22694,Coat,1,$32.39,2024-12-24,Nha Be
22694,Blazer,1,$42.73,2024-12-24,District 6
28034,Sweater,2,$27.10,2024-12-23,District 5
13910,Sweater,3,$20.22,2024-12-5,Go Vap
13910,Sweater,3,$38.22,2024-12-5,District 8
24646,Hoodie,1,$47.25,2024-12-9,Tan Binh
22492,Jacket,3,$24.67,2024-12-27,District 5
22492,Sneakers,2,$45.96,2024-12-27,Nha Be
14868,Shorts,2,$40.19,2024-12-1,District 7
14868,Blazer,1,$21.44,2024-12-1,District 6
14868,Jeans,1,$40.42,2024-12-1,Nha Be
11840,Blazer,2,$32.88,2024-12-17,Tan Phu
13577,T-Shirt,2,$34.47,2024-12-17,District 7
16985,Hoodie,1,$43.57,2024-12-27,District 5
16985,Hoodie,2,$36.16,2024-12-27,District 9
16985,Blazer,3,$16.91,2024-12-27,District 6
12907,Skirt,4,$19.62,2024-12-25,District 3
24085,Jacket,2,$41.33,2024-12-10,Hoc Mon
24085,Hoodie,3,$32.08,2024-12-10,District 1
15268,Sneakers,4,$18.42,2024-12-17,District 9
15268,Sneakers,3,$42.21,2024-12-17,District 8
15268,Jeans,1,$25.00,2024-12-17,District 6
29893,Coat,5,$27.99,2024-12-20,Thu Duc
29893,Coat,1,$28.98,2024-12-20,Tan Phu
29893,Shorts,5,$20.81,2024-12-20,Phu Nhuan
16685,Hoodie,2,$46.37,2024-12-17,District 9
16685,Hoodie,2,$37.52,2024-12-17,District 2
16685,Hoodie,2,$36.22,2024-12-17,Binh Tan
11231,Sneakers,1,$44.49,2024-12-17,District 5
21647,Sweater,1,$42.00,2024-12-20,Phu Nhuan
21647,Hoodie,3,$28.19,2024-12-20,District 8
21647,Coat,2,$34.72,2024-12-20,District 7
27726,Jacket,1,$19.26,2024-12-27,Cu Chi
24726,Skirt,1,$26.50,2024-12-27,Tan Phu
17057,Shorts,1,$35.68,2024-12-19,District 1
27104,Jacket,1,$19.87,2024-12-18,Hoc Mon
28177,Jacket,5,$45.70,2024-12-1,District 5
28177,Sneakers,2,$41.87,2024-12-1,Phu Nhuan
28177,Hoodie,1,$31.46,2024-12-1,Binh Thanh
19850,Shorts,1,$21.14,2024-12-13,District 9
15060,Jacket,1,$22.33,2024-12-2,District 6
18791,Shorts,1,$45.14,2024-12-25,Cu Chi
25248,Hoodie,1,$25.35,2024-12-24,Hoc Mon
27193,Coat,3,$39.29,2024-12-27,District 5
22195,Jeans,1,$33.86,2024-12-17,Binh Thanh
22195,Jacket,2,$19.12,2024-12-17,District 3
22195,Sweater,1,$36.77,2024-12-17,District 8
25136,Sneakers,2,$38.94,2024-12-14,Binh Tan
13183,Jeans,1,$29.98,2024-12-28,Go Vap
13183,Jacket,2,$49.22,2024-12-28,District 3
13183,Coat,1,$48.66,2024-12-28,District 2
21575,T-Shirt,3,$21.76,2024-12-2,Go Vap
21575,Jacket,1,$22.82,2024-12-2,District 2
22904,Hoodie,2,$37.83,2024-12-26,Tan Phu
22904,Jeans,3,$43.19,2024-12-26,District 4
22904,Skirt,1,$31.45,2024-12-26,Phu Nhuan
17350,Jeans,1,$22.66,2024-12-2,District 1
14654,Jeans,3,$27.27,2024-12-24,District 7
15035,Skirt,1,$38.18,2024-12-8,Cu Chi
15035,Coat,1,$20.93,2024-12-8,Phu Nhuan
27189,Hoodie,2,$44.98,2024-12-21,Nha Be
27189,Blazer,1,$30.70,2024-12-21,District 1
27189,Shorts,2,$49.56,2024-12-21,Binh Thanh
14212,Sweater,1,$21.68,2024-12-25,Phu Nhuan
14212,Blazer,2,$19.62,2024-12-25,District 6
19152,Jeans,2,$19.43,2024-12-15,District 10
19152,T-Shirt,2,$19.26,2024-12-15,Hoc Mon
17510,Coat,1,$26.19,2024-12-17,District 10
25793,T-Shirt,2,$28.64,2024-12-4,District 9
25793,Sneakers,2,$20.18,2024-12-4,District 5
25793,T-Shirt,1,$21.83,2024-12-4,Hoc Mon
29912,Sneakers,1,$42.71,2024-12-2,District 10
29912,Sweater,3,$33.14,2024-12-2,District 3
29404,Sneakers,4,$37.79,2024-12-11,Binh Thanh
29404,Jacket,1,$19.88,2024-12-11,Binh Thanh
26747,Jeans,2,$16.92,2024-12-2,District 3
26747,Skirt,2,$26.91,2024-12-2,District 4
26210,Sweater,2,$19.52,2024-12-2,Tan Phu
26210,T-Shirt,1,$41.70,2024-12-2,District 9
26210,Shorts,2,$49.56,2024-12-2,Cu Chi
12086,Coat,1,$37.05,2024-12-7,District 1
27440,Coat,1,$17.59,2024-12-13,District 1
27440,Blazer,1,$19.38,2024-12-13,District 7
19434,Sweater,3,$38.49,2024-12-10,Phu Nhuan
19434,Coat,2,$39.30,2024-12-10,District 10
19434,Sweater,1,$20.09,2024-12-10,District 7
28949,Blazer,1,$47.06,2024-12-16,Phu Nhuan
17813,Jacket,1,$17.98,2024-12-5,District 10
25938,Jeans,5,$34.95,2024-12-18,Hoc Mon
25938,Hoodie,4,$23.44,2024-12-18,Binh Thanh
25938,Sneakers,2,$39.03,2024-12-18,Go Vap
26065,Sweater,2,$18.02,2024-12-6,Binh Tan
15555,Jacket,5,$38.89,2024-12-11,Go Vap
26715,Coat,2,$17.57,2024-12-8,District 8
26715,Coat,2,$49.32,2024-12-8,Tan Binh
26715,Hoodie,1,$27.75,2024-12-8,District 7
18696,Hoodie,2,$24.41,2024-12-9,District 6
18696,T-Shirt,2,$20.07,2024-12-9,Thu Duc
28459,Hoodie,3,$41.30,2024-12-16,Tan Binh
28459,Shorts,5,$35.11,2024-12-16,District 7
22947,Sneakers,2,$37.93,2024-12-4,District 10
22947,Jacket,2,$28.18,2024-12-4,District 9
22947,Jeans,4,$22.37,2024-12-4,Tan Phu
19455,T-Shirt,2,$16.77,2024-12-24,Thu Duc
19455,Hoodie,1,$48.14,2024-12-24,District 7
19455,Sneakers,4,$48.52,2024-12-24,Cu Chi
26205,Jacket,3,$48.84,2024-12-1,District 2
26205,Sneakers,2,$23.14,2024-12-1,District 7
28466,Blazer,1,$16.82,2024-12-27,District 4
14005,Coat,4,$21.24,2024-12-21,Tan Phu
14005,Shorts,1,$31.59,2024-12-21,Binh Tan
22815,Hoodie,4,$45.31,2024-12-5,Phu Nhuan
27400,Sweater,2,$26.71,2024-12-8,District 4
27400,Hoodie,4,$40.50,2024-12-8,District 10
27400,Sweater,2,$43.35,2024-12-8,Binh Thanh
11168,Jeans,1,$36.78,2024-12-21,District 9
11168,Sweater,5,$17.87,2024-12-21,District 2
14486,Sneakers,1,$32.99,2024-12-23,Binh Thanh
14782,Coat,4,$32.83,2024-12-20,Tan Phu
14782,Jacket,5,$21.73,2024-12-20,Tan Binh
14782,Jacket,2,$31.64,2024-12-20,District 8
27435,Shorts,4,$22.17,2024-12-18,Phu Nhuan
27435,Sweater,1,$33.57,2024-12-18,Tan Binh
27435,Skirt,2,$18.45,2024-12-18,District 1
28183,Sweater,2,$34.75,2024-12-13,Cu Chi
28183,Sweater,1,$24.33,2024-12-13,District 3
28183,Jeans,1,$49.97,2024-12-13,District 1
12208,Jeans,5,$30.88,2024-12-10,District 10
12208,Coat,2,$28.06,2024-12-10,Cu Chi
12208,Skirt,1,$21.24,2024-12-10,Phu Nhuan
25260,Blazer,4,$47.28,2024-12-17,District 6
15285,Hoodie,3,$16.94,2024-12-25,District 7
15285,Coat,1,$17.22,2024-12-25,District 10
15285,Hoodie,1,$16.25,2024-12-25,Nha Be
23927,Skirt,2,$30.92,2024-12-8,Tan Binh
12994,Jeans,2,$32.21,2024-12-3,Binh Tan
12994,Coat,1,$22.33,2024-12-3,District 4
12994,Sweater,1,$19.26,2024-12-3,District 9
15198,Jacket,1,$42.61,2024-12-6,District 9
15198,Hoodie,1,$22.50,2024-12-6,Thu Duc
21005,Coat,1,$32.42,2024-12-23,District 3
21005,Shorts,1,$28.02,2024-12-23,Cu Chi
21005,Sweater,2,$44.65,2024-12-23,Binh Tan
19210,Coat,1,$49.06,2024-12-5,District 2
19210,T-Shirt,1,$49.95,2024-12-5,District 7
19210,Blazer,1,$41.33,2024-12-5,Cu Chi
21725,Sweater,1,$39.92,2024-12-10,District 1
13198,Shorts,3,$37.34,2024-12-5,District 5
13198,T-Shirt,1,$44.55,2024-12-5,Go Vap
13198,Jacket,4,$22.13,2024-12-5,Cu Chi
11288,Blazer,1,$41.67,2024-12-4,District 8
11288,Sneakers,1,$30.09,2024-12-4,District 4
11288,Skirt,2,$19.13,2024-12-4,District 3
23249,Coat,3,$40.20,2024-12-12,District 10
22312,Jacket,1,$21.93,2024-12-1,Thu Duc
22312,Skirt,1,$30.66,2024-12-1,Tan Binh
13405,Coat,1,$24.97,2024-12-5,District 3
13405,Jacket,1,$27.55,2024-12-5,Tan Phu
13405,Jacket,1,$36.15,2024-12-5,District 2
22756,Sweater,3,$33.25,2024-12-18,District 1
22756,Blazer,2,$29.40,2024-12-18,Hoc Mon
22756,Coat,3,$39.46,2024-12-18,Go Vap
26443,Coat,4,$31.84,2024-12-26,Cu Chi
26443,T-Shirt,1,$30.73,2024-12-26,Cu Chi
28242,Jeans,3,$24.70,2024-12-15,Binh Thanh
