Order ID,Product,Quantity,Price Each,Order Date,Branch
11831,Jacket,1,$20.82,2024-10-24,District 9
12957,Jeans,2,$39.60,2024-10-18,Nha Be
12957,Hoodie,4,$34.25,2024-10-18,Phu Nhuan
12957,Skirt,2,$43.16,2024-10-18,Phu Nhuan
24025,Sneakers,2,$16.96,2024-10-22,District 2
23215,Sweater,3,$30.34,2024-10-1,Hoc Mon
15413,Shorts,3,$25.14,2024-10-8,Phu Nhuan
15413,Jacket,2,$26.54,2024-10-8,Hoc Mon
24044,Shorts,1,$45.66,2024-10-26,District 6
24044,Hoodie,2,$44.41,2024-10-26,District 4
24044,Hoodie,2,$20.25,2024-10-26,District 3
24658,Hoodie,2,$31.65,2024-10-25,Tan Binh
24658,Jacket,1,$22.97,2024-10-25,Hoc Mon
12265,Sweater,1,$27.19,2024-10-21,District 5
14990,Hoodie,2,$42.10,2024-10-16,Tan Phu
17465,Sweater,1,$22.19,2024-10-15,District 8
17465,Sneakers,2,$41.00,2024-10-15,District 1
17465,Jacket,1,$41.89,2024-10-15,District 8
21683,Sneakers,2,$18.56,2024-10-6,Cu Chi
21683,Coat,1,$19.71,2024-10-6,Tan Binh
16849,T-Shirt,1,$31.95,2024-10-9,District 4
16849,Hoodie,4,$29.91,2024-10-9,District 5
16849,Sweater,1,$36.31,2024-10-9,District 3
21674,Blazer,3,$31.54,2024-10-20,District 4
28808,Blazer,5,$34.92,2024-10-25,District 5
28808,Jacket,2,$29.59,2024-10-25,District 4
23625,Sneakers,1,$21.70,2024-10-19,District 8
15725,Sneakers,1,$21.43,2024-10-10,District 1
15725,Jacket,5,$40.77,2024-10-10,Nha Be
15725,T-Shirt,2,$37.08,2024-10-10,Binh Thanh
14829,Jacket,2,$30.41,2024-10-1,District 5
21053,Jacket,1,$47.78,2024-10-7,District 5
21053,Skirt,2,$29.72,2024-10-7,District 8
21053,Coat,2,$32.99,2024-10-7,Thu Duc
19234,Sneakers,4,$31.44,2024-10-10,District 10
19234,Sweater,1,$46.46,2024-10-10,District 6
19234,Blazer,4,$18.21,2024-10-10,Go Vap
11458,Sneakers,2,$24.96,2024-10-4,Thu Duc
11458,Jacket,3,$33.32,2024-10-4,District 10
11458,Shorts,1,$29.33,2024-10-4,Binh Thanh
25381,T-Shirt,2,$18.67,2024-10-17,Nha Be
25381,Skirt,1,$47.76,2024-10-17,District 4
13430,Skirt,2,$27.62,2024-10-11,District 7
26672,T-Shirt,1,$32.21,2024-10-23,Nha Be
26672,Sweater,2,$33.27,2024-10-23,District 5
26672,Jeans,1,$22.85,2024-10-23,Nha Be
18711,Blazer,3,$21.22,2024-10-22,Tan Binh
24745,Blazer,1,$21.83,2024-10-6,District 10
24745,Sneakers,3,$31.93,2024-10-6,District 1
24745,Blazer,2,$21.04,2024-10-6,District 2
24417,T-Shirt,4,$33.05,2024-10-10,Binh Tan
24417,Skirt,2,$39.82,2024-10-10,District 2
24417,Hoodie,4,$28.31,2024-10-10,Hoc Mon
17525,Jacket,3,$27.00,2024-10-24,District 8
28008,Skirt,2,$30.95,2024-10-15,District 5
12413,Shorts,4,$20.15,2024-10-20,District 8
12413,Hoodie,3,$31.56,2024-10-20,Cu Chi
23588,Shorts,1,$47.30,2024-10-24,Nha Be
14473,Sneakers,2,$47.26,2024-10-11,District 9
14473,Blazer,1,$44.62,2024-10-11,District 3
14473,Sweater,1,$41.27,2024-10-11,Binh Tan
21257,Skirt,4,$46.01,2024-10-15,District 2
21257,Skirt,2,$18.66,2024-10-15,District 7
28112,Shorts,1,$47.66,2024-10-2,District 7
28112,Coat,1,$36.37,2024-10-2,District 9
28112,Sneakers,2,$26.81,2024-10-2,Binh Tan
25575,Sneakers,2,$48.57,2024-10-19,Tan Binh
25575,Blazer,1,$17.55,2024-10-19,District 9
25575,Sneakers,1,$18.07,2024-10-19,Go Vap
19629,T-Shirt,2,$48.97,2024-10-13,Phu Nhuan
19629,Jacket,2,$31.27,2024-10-13,Go Vap
19629,Sweater,1,$34.47,2024-10-13,District 3
27679,Hoodie,1,$16.94,2024-10-3,District 5
11973,Jeans,4,$28.66,2024-10-6,District 4
21133,Sneakers,2,$48.77,2024-10-15,District 2
22554,Shorts,1,$34.14,2024-10-28,District 8
22554,Blazer,1,$35.47,2024-10-28,Phu Nhuan
22554,Blazer,2,$17.34,2024-10-28,District 3
27845,Sneakers,1,$42.64,2024-10-17,District 8
24646,Hoodie,1,$45.55,2024-10-27,District 1
24646,Skirt,2,$49.53,2024-10-27,Tan Phu
17632,Sneakers,1,$37.33,2024-10-27,Cu Chi
28804,Jacket,2,$38.91,2024-10-1,District 6
28804,Sneakers,3,$40.37,2024-10-1,District 9
28804,Blazer,1,$45.12,2024-10-1,Hoc Mon
21483,Jacket,2,$38.96,2024-10-4,Binh Tan
21483,T-Shirt,2,$16.46,2024-10-4,District 1
21483,Skirt,1,$37.65,2024-10-4,Binh Tan
27689,Jeans,2,$41.37,2024-10-8,District 10
14245,Blazer,3,$22.25,2024-10-7,District 5
14245,Coat,1,$28.43,2024-10-7,District 1
14245,Coat,2,$17.59,2024-10-7,Cu Chi
28842,Jacket,3,$38.02,2024-10-22,District 2
28842,Sweater,1,$32.61,2024-10-22,Binh Tan
26817,Hoodie,3,$18.05,2024-10-5,District 2
26817,Coat,1,$43.74,2024-10-5,District 8
26817,Sweater,1,$37.07,2024-10-5,Binh Thanh
27902,Sneakers,1,$28.24,2024-10-21,District 8
29904,Coat,1,$28.36,2024-10-8,Binh Tan
16218,Blazer,2,$44.21,2024-10-26,Tan Phu
16218,Shorts,2,$21.60,2024-10-26,District 1
16218,Shorts,1,$18.89,2024-10-26,Nha Be
26328,Sweater,1,$33.69,2024-10-15,District 8
26328,Jeans,2,$16.55,2024-10-15,Go Vap
26328,Jeans,2,$30.52,2024-10-15,District 9
29003,Jacket,3,$39.14,2024-10-27,Phu Nhuan
29003,Sneakers,1,$49.99,2024-10-27,District 4
29003,Shorts,5,$39.24,2024-10-27,Binh Thanh
15538,Jacket,3,$32.70,2024-10-8,Phu Nhuan
15538,Jeans,1,$46.64,2024-10-8,District 4
25315,Shorts,1,$46.18,2024-10-12,District 5
25315,Sweater,1,$24.71,2024-10-12,District 3
25315,Sneakers,1,$26.18,2024-10-12,District 7
15654,Shorts,4,$20.12,2024-10-23,Tan Binh
15307,Sweater,4,$39.40,2024-10-22,District 6
21203,Skirt,2,$26.55,2024-10-18,District 3
21203,Coat,1,$48.99,2024-10-18,District 8
21203,Skirt,3,$26.28,2024-10-18,District 8
29684,T-Shirt,2,$39.59,2024-10-19,Tan Phu
15137,Jeans,5,$21.87,2024-10-23,Nha Be
15137,Shorts,2,$22.52,2024-10-23,Hoc Mon
15137,Shorts,3,$38.43,2024-10-23,District 10
24839,Hoodie,1,$49.85,2024-10-5,District 3
24839,Sneakers,1,$24.46,2024-10-5,Binh Thanh
24839,Hoodie,1,$35.03,2024-10-5,District 10
29550,Hoodie,5,$45.09,2024-10-4,District 9
29550,Skirt,2,$42.67,2024-10-4,District 6
29550,Sweater,1,$47.34,2024-10-4,Go Vap
29113,Skirt,2,$46.79,2024-10-17,Binh Thanh
19712,Shorts,2,$19.14,2024-10-7,Cu Chi
19712,Jacket,1,$16.21,2024-10-7,District 1
26650,Shorts,2,$43.08,2024-10-9,Binh Tan
12617,Hoodie,3,$20.12,2024-10-16,Tan Binh
12617,T-Shirt,1,$28.95,2024-10-16,Phu Nhuan
12617,Jacket,3,$47.15,2024-10-16,Tan Binh
21322,Jeans,2,$18.60,2024-10-19,Cu Chi
11228,Shorts,2,$43.22,2024-10-3,Hoc Mon
11228,Skirt,1,$32.59,2024-10-3,District 5
11228,Skirt,2,$34.35,2024-10-3,Binh Thanh
12120,Shorts,2,$20.95,2024-10-17,District 3
12120,Jacket,1,$22.60,2024-10-17,Phu Nhuan
21596,Sneakers,4,$32.08,2024-10-22,Tan Phu
28989,Hoodie,2,$31.11,2024-10-13,District 2
29604,Hoodie,3,$45.48,2024-10-25,District 9
29604,Shorts,1,$17.93,2024-10-25,Cu Chi
11873,Jeans,1,$20.93,2024-10-11,Go Vap
11873,T-Shirt,2,$45.40,2024-10-11,Phu Nhuan
21225,Skirt,3,$27.61,2024-10-6,Nha Be
21225,Coat,5,$29.28,2024-10-6,Tan Binh
25200,Sneakers,1,$42.16,2024-10-6,Nha Be
28254,Blazer,1,$25.28,2024-10-12,Phu Nhuan
28254,Jeans,2,$42.77,2024-10-12,District 9
14838,Shorts,1,$47.41,2024-10-27,District 9
14838,Jacket,3,$27.56,2024-10-27,Thu Duc
11551,Skirt,1,$20.81,2024-10-3,Nha Be
18343,Jeans,1,$35.18,2024-10-18,Tan Phu
18343,Shorts,4,$24.85,2024-10-18,Binh Tan
14749,Blazer,1,$29.13,2024-10-1,District 4
14749,Jacket,1,$17.65,2024-10-1,District 2
14749,T-Shirt,4,$41.23,2024-10-1,District 2
28483,Sneakers,3,$49.55,2024-10-19,Binh Tan
28483,Shorts,1,$40.38,2024-10-19,District 7
28483,Sneakers,1,$29.25,2024-10-19,Hoc Mon
23141,Hoodie,4,$22.61,2024-10-18,District 7
29178,Sweater,1,$23.34,2024-10-21,Thu Duc
18367,Hoodie,2,$32.69,2024-10-23,Cu Chi
17586,Skirt,1,$30.61,2024-10-10,Binh Thanh
17586,Skirt,3,$26.32,2024-10-10,District 4
17586,T-Shirt,1,$26.40,2024-10-10,District 10
26990,T-Shirt,5,$34.46,2024-10-4,Thu Duc
26990,Blazer,1,$24.46,2024-10-4,Go Vap
28221,T-Shirt,2,$42.43,2024-10-4,District 2
28221,Skirt,1,$17.06,2024-10-4,Hoc Mon
27468,Blazer,1,$35.91,2024-10-1,District 6
12869,Shorts,1,$18.51,2024-10-3,Cu Chi
12869,Skirt,4,$44.77,2024-10-3,Hoc Mon
28217,Blazer,1,$37.71,2024-10-15,Tan Binh
28217,Shorts,1,$44.65,2024-10-15,Binh Thanh
28217,Coat,1,$32.22,2024-10-15,District 8
21191,Blazer,2,$23.73,2024-10-10,Binh Thanh
11587,Blazer,1,$37.33,2024-10-14,District 8
11587,Jeans,2,$47.13,2024-10-14,Tan Binh
11587,Sweater,5,$24.86,2024-10-14,Go Vap
11248,Jacket,2,$41.84,2024-10-17,District 10
11248,T-Shirt,1,$41.61,2024-10-17,District 8
11248,Sneakers,3,$24.37,2024-10-17,Binh Thanh
22804,Shorts,2,$37.06,2024-10-8,Cu Chi
22804,Jeans,2,$41.83,2024-10-8,District 2
22804,Jeans,1,$44.99,2024-10-8,District 4
17818,Sneakers,2,$36.24,2024-10-18,Cu Chi
13047,Skirt,1,$39.50,2024-10-10,Binh Thanh
18421,Sneakers,4,$42.89,2024-10-22,District 8
24490,Shorts,1,$36.50,2024-10-4,District 7
19044,Blazer,1,$23.55,2024-10-10,District 10
17627,Hoodie,1,$45.44,2024-10-22,District 4
12501,Shorts,2,$31.91,2024-10-1,District 1
24412,Hoodie,1,$40.24,2024-10-23,Tan Phu
17363,Shorts,1,$44.08,2024-10-15,District 2
21938,Jacket,1,$36.40,2024-10-11,Cu Chi
21938,Jacket,1,$36.20,2024-10-11,Go Vap
28714,Sweater,1,$29.94,2024-10-4,District 4
24028,Sweater,3,$47.81,2024-10-18,District 1
24028,Sweater,3,$21.29,2024-10-18,Go Vap
24028,Blazer,1,$48.96,2024-10-18,District 10
26901,Skirt,2,$31.90,2024-10-13,District 4
18387,Jeans,1,$43.38,2024-10-7,Binh Tan
18387,Sweater,1,$29.40,2024-10-7,District 7
18387,Skirt,1,$33.23,2024-10-7,District 4
16124,T-Shirt,1,$32.40,2024-10-23,Tan Phu
16124,Sneakers,2,$17.92,2024-10-23,Thu Duc
16124,Coat,2,$31.88,2024-10-23,Go Vap
26827,Coat,1,$32.34,2024-10-1,Nha Be
17381,Blazer,4,$44.22,2024-10-18,District 3
21898,Shorts,1,$35.66,2024-10-9,Tan Phu
26012,Jeans,2,$25.29,2024-10-28,District 8
13046,Blazer,2,$27.39,2024-10-26,Thu Duc
13046,T-Shirt,1,$38.54,2024-10-26,Phu Nhuan
19254,Hoodie,1,$41.28,2024-10-4,District 4
19254,Shorts,1,$19.33,2024-10-4,Nha Be
19254,Blazer,2,$18.99,2024-10-4,Tan Phu
27742,Blazer,4,$30.20,2024-10-25,Binh Tan
21049,Jacket,5,$16.98,2024-10-21,District 5
28463,Sweater,1,$19.24,2024-10-26,Binh Tan
28463,Hoodie,1,$36.33,2024-10-26,District 2
25520,Jeans,3,$48.92,2024-10-5,Binh Thanh
25520,Skirt,3,$45.06,2024-10-5,Hoc Mon
18024,Blazer,4,$30.35,2024-10-27,District 9
18024,Blazer,1,$25.67,2024-10-27,Tan Binh
18024,Coat,1,$17.18,2024-10-27,Binh Tan
11933,Jeans,1,$33.48,2024-10-8,Go Vap
28964,T-Shirt,1,$29.08,2024-10-10,District 5
28964,Skirt,2,$28.81,2024-10-10,Hoc Mon
22447,Coat,1,$19.53,2024-10-24,District 7
22447,Skirt,3,$30.09,2024-10-24,Cu Chi
22447,Sweater,2,$41.48,2024-10-24,District 7
13987,Coat,4,$20.40,2024-10-12,Go Vap
22614,Shorts,3,$34.77,2024-10-3,District 7
22614,Blazer,1,$21.31,2024-10-3,Hoc Mon
22614,T-Shirt,1,$33.30,2024-10-3,District 8
13320,Blazer,1,$44.58,2024-10-3,District 2
25125,Sweater,1,$49.04,2024-10-15,District 4
26375,Jeans,1,$17.23,2024-10-11,District 1
26375,Sweater,1,$29.13,2024-10-11,Tan Binh
21978,Jacket,2,$28.83,2024-10-27,District 10
21978,Shorts,1,$23.51,2024-10-27,Hoc Mon
21978,Coat,2,$30.09,2024-10-27,Binh Tan
13188,T-Shirt,1,$32.56,2024-10-23,Nha Be
12166,Skirt,5,$25.89,2024-10-24,District 2
19766,Sweater,2,$28.26,2024-10-21,Binh Tan
19766,Jacket,2,$30.95,2024-10-21,Thu Duc
19766,Jacket,4,$21.06,2024-10-21,Tan Binh
15316,Sneakers,3,$16.41,2024-10-21,District 7
22345,Jeans,4,$41.56,2024-10-28,Cu Chi
22345,Sweater,3,$30.33,2024-10-28,District 10
22962,Jacket,2,$36.11,2024-10-18,District 10
16961,Jeans,1,$37.09,2024-10-1,Go Vap
16961,Sneakers,4,$27.09,2024-10-1,Cu Chi
29881,Shorts,1,$23.91,2024-10-22,District 4
15726,Shorts,1,$27.36,2024-10-24,Hoc Mon
15726,Jacket,1,$32.97,2024-10-24,District 8
25347,T-Shirt,1,$26.14,2024-10-11,Hoc Mon
25347,Sweater,1,$17.07,2024-10-11,District 1
25347,Coat,3,$36.46,2024-10-11,District 9
12184,Jeans,1,$19.84,2024-10-5,District 4
12184,Skirt,2,$30.74,2024-10-5,District 6
12184,Hoodie,4,$30.68,2024-10-5,District 1
23311,Sweater,4,$17.82,2024-10-27,Phu Nhuan
23311,Blazer,2,$47.36,2024-10-27,District 7
23804,Jeans,1,$44.78,2024-10-27,District 5
23804,Sweater,3,$42.20,2024-10-27,District 9
18402,Jeans,1,$28.07,2024-10-9,District 6
18402,Jacket,2,$28.86,2024-10-9,District 4
18402,Sweater,1,$40.77,2024-10-9,District 9
12728,Hoodie,1,$41.91,2024-10-23,Tan Phu
12728,Hoodie,1,$30.04,2024-10-23,Binh Tan
21714,Hoodie,1,$41.25,2024-10-9,District 1
21714,Shorts,3,$31.91,2024-10-9,Tan Phu
17274,Jeans,1,$19.14,2024-10-4,Thu Duc
17274,T-Shirt,2,$38.66,2024-10-4,District 10
25984,Hoodie,1,$40.36,2024-10-15,Nha Be
25984,Coat,4,$45.67,2024-10-15,Phu Nhuan
11076,Jeans,1,$34.52,2024-10-7,Go Vap
11076,Hoodie,3,$34.28,2024-10-7,District 2
19110,Skirt,5,$45.92,2024-10-15,Phu Nhuan
19110,Jeans,1,$19.24,2024-10-15,Phu Nhuan
13227,Skirt,5,$18.56,2024-10-26,Hoc Mon
13227,Blazer,1,$26.96,2024-10-26,District 10
13227,Coat,1,$18.62,2024-10-26,Phu Nhuan
17055,Sneakers,2,$38.31,2024-10-15,Binh Tan
17055,Skirt,2,$45.12,2024-10-15,Go Vap
17055,Sweater,3,$26.28,2024-10-15,District 5
28792,Jeans,2,$29.64,2024-10-15,District 5
28792,Shorts,1,$17.97,2024-10-15,Binh Tan
22255,Shorts,2,$43.13,2024-10-21,Go Vap
21722,Sweater,2,$22.69,2024-10-7,Binh Tan
21722,Sneakers,1,$39.10,2024-10-7,Thu Duc
25725,Coat,4,$35.83,2024-10-9,Binh Thanh
23177,Coat,2,$31.60,2024-10-11,Tan Binh
11789,Shorts,4,$41.01,2024-10-17,District 9
18222,Blazer,1,$42.11,2024-10-15,District 7
24986,Hoodie,3,$46.00,2024-10-9,Hoc Mon
23879,Skirt,4,$30.75,2024-10-26,Thu Duc
29996,Shorts,1,$39.96,2024-10-16,Tan Binh
23915,Jeans,2,$21.34,2024-10-10,District 6
23915,Blazer,1,$18.81,2024-10-10,District 1
26203,Blazer,1,$25.31,2024-10-28,Tan Phu
26203,Skirt,1,$25.30,2024-10-28,Cu Chi
26203,Skirt,3,$39.82,2024-10-28,Tan Binh
22308,Jeans,3,$29.30,2024-10-20,Thu Duc
22308,Jacket,1,$35.36,2024-10-20,District 6
12386,Jeans,2,$17.36,2024-10-10,Hoc Mon
12386,Sweater,4,$18.56,2024-10-10,Hoc Mon
12386,Blazer,1,$29.68,2024-10-10,Tan Phu
24752,Skirt,1,$43.67,2024-10-20,District 5
24752,Skirt,1,$25.74,2024-10-20,Tan Binh
12046,Coat,1,$37.96,2024-10-27,District 5
12046,Jeans,2,$47.99,2024-10-27,Binh Tan
12830,Sneakers,1,$43.76,2024-10-16,Tan Binh
12830,T-Shirt,1,$35.54,2024-10-16,Tan Phu
22424,Shorts,1,$32.40,2024-10-22,Hoc Mon
22424,Coat,1,$43.02,2024-10-22,Phu Nhuan
22424,Sneakers,1,$19.24,2024-10-22,District 9
19121,Coat,1,$26.08,2024-10-26,Phu Nhuan
19121,Sweater,1,$46.63,2024-10-26,District 5
19121,Blazer,1,$47.71,2024-10-26,District 7
14975,Hoodie,2,$34.63,2024-10-16,Hoc Mon
14975,T-Shirt,1,$28.35,2024-10-16,District 4
14975,Sneakers,1,$44.43,2024-10-16,District 8
28320,Hoodie,2,$35.05,2024-10-10,District 10
28320,Skirt,4,$27.91,2024-10-10,District 7
28320,Coat,4,$42.67,2024-10-10,District 8
12676,Shorts,5,$23.19,2024-10-3,Go Vap
12676,Sweater,2,$20.99,2024-10-3,Tan Phu
12676,Coat,1,$44.01,2024-10-3,Cu Chi
17573,Hoodie,2,$16.30,2024-10-18,Phu Nhuan
29520,Sneakers,4,$22.31,2024-10-22,Go Vap
29520,Coat,1,$42.03,2024-10-22,District 7
14309,Hoodie,2,$24.93,2024-10-4,District 8
14309,T-Shirt,1,$30.42,2024-10-4,Phu Nhuan
14309,Coat,2,$44.06,2024-10-4,District 3
17594,Blazer,1,$43.61,2024-10-18,Hoc Mon
17594,Sweater,1,$20.08,2024-10-18,District 1
17594,Skirt,5,$46.44,2024-10-18,District 4
21440,Shorts,1,$17.40,2024-10-5,Tan Binh
26136,Hoodie,1,$19.33,2024-10-25,Tan Phu
27848,T-Shirt,1,$23.34,2024-10-3,District 6
27848,Jacket,2,$26.41,2024-10-3,Phu Nhuan
19972,T-Shirt,1,$32.93,2024-10-11,District 6
19972,Jacket,3,$49.55,2024-10-11,District 4
19972,Hoodie,3,$24.78,2024-10-11,District 3
19587,Shorts,2,$36.86,2024-10-10,Tan Binh
11695,T-Shirt,2,$17.08,2024-10-27,Cu Chi
11695,Shorts,2,$48.17,2024-10-27,Tan Phu
28501,Jeans,2,$47.10,2024-10-26,District 6
28501,Sneakers,2,$31.56,2024-10-26,Phu Nhuan
28501,Hoodie,2,$33.68,2024-10-26,Binh Thanh
17575,Hoodie,1,$40.54,2024-10-27,Thu Duc
17575,Jeans,4,$36.45,2024-10-27,Binh Thanh
17575,Shorts,3,$43.75,2024-10-27,Go Vap
11033,Skirt,1,$45.97,2024-10-23,Tan Binh
11033,Hoodie,4,$27.01,2024-10-23,Nha Be
11033,Blazer,5,$45.22,2024-10-23,District 7
19713,Jeans,2,$45.04,2024-10-24,District 7
19713,Shorts,2,$39.75,2024-10-24,District 8
25004,T-Shirt,2,$48.54,2024-10-5,District 6
25004,Sneakers,3,$38.52,2024-10-5,Hoc Mon
25004,Sweater,4,$23.89,2024-10-5,Hoc Mon
18097,Jacket,1,$16.74,2024-10-20,Phu Nhuan
18097,Coat,5,$30.72,2024-10-20,Cu Chi
18097,Sweater,1,$41.84,2024-10-20,District 5
24727,Sneakers,3,$43.74,2024-10-16,Binh Thanh
24727,Jeans,3,$45.29,2024-10-16,District 8
24727,Shorts,2,$35.97,2024-10-16,District 6
13698,Hoodie,2,$34.02,2024-10-13,District 9
17515,Sneakers,3,$46.80,2024-10-13,Binh Thanh
17515,Hoodie,2,$38.75,2024-10-13,District 8
24246,Sweater,1,$18.56,2024-10-17,Cu Chi
24246,Skirt,1,$29.81,2024-10-17,Nha Be
14353,Sweater,3,$42.57,2024-10-15,District 9
14353,Shorts,2,$31.36,2024-10-15,Nha Be
14353,T-Shirt,2,$30.40,2024-10-15,District 1
27249,Sneakers,1,$26.02,2024-10-20,Hoc Mon
24229,Shorts,2,$33.39,2024-10-6,District 9
24229,Hoodie,5,$29.29,2024-10-6,Tan Binh
21302,T-Shirt,3,$48.77,2024-10-3,Binh Thanh
21302,Jeans,3,$39.93,2024-10-3,District 3
21302,Hoodie,1,$47.09,2024-10-3,District 9
17455,Skirt,2,$35.10,2024-10-16,Tan Binh
17455,Blazer,2,$21.55,2024-10-16,District 9
28724,Hoodie,5,$45.03,2024-10-11,Binh Tan
28724,Sneakers,2,$44.71,2024-10-11,District 10
16699,Skirt,2,$34.80,2024-10-9,District 2
14557,Hoodie,3,$42.08,2024-10-22,Tan Binh
14557,Jeans,2,$32.73,2024-10-22,District 5
14557,Coat,1,$30.10,2024-10-22,District 2
19386,Jacket,3,$40.67,2024-10-28,District 7
26346,Sweater,1,$29.05,2024-10-11,District 6
26598,Skirt,2,$16.33,2024-10-21,Tan Phu
28928,Jacket,1,$43.23,2024-10-11,District 8
12249,T-Shirt,2,$33.55,2024-10-13,District 2
21244,T-Shirt,2,$44.86,2024-10-11,Go Vap
21244,Sneakers,2,$47.44,2024-10-11,Cu Chi
21244,Jacket,2,$46.90,2024-10-11,Tan Phu
22364,Shorts,1,$41.19,2024-10-9,District 10
15880,Sweater,3,$47.17,2024-10-3,District 3
15880,Hoodie,1,$35.95,2024-10-3,District 3
21000,Hoodie,1,$39.73,2024-10-21,Tan Phu
22088,Hoodie,5,$26.05,2024-10-27,District 7
22088,Sweater,3,$43.27,2024-10-27,Thu Duc
16059,Jeans,5,$40.32,2024-10-11,Tan Phu
26308,Coat,1,$41.73,2024-10-13,Binh Thanh
18135,Jacket,2,$37.48,2024-10-23,Thu Duc
18135,Jacket,1,$20.66,2024-10-23,District 9
19334,Skirt,1,$17.30,2024-10-21,District 4
19334,Blazer,1,$38.93,2024-10-21,District 7
24574,Hoodie,2,$20.36,2024-10-19,Hoc Mon
24574,Skirt,1,$44.34,2024-10-19,District 4
15690,Blazer,5,$34.94,2024-10-18,District 7
29891,Jacket,3,$38.86,2024-10-13,Cu Chi
29891,Sneakers,5,$37.01,2024-10-13,Hoc Mon
29891,Sweater,2,$23.50,2024-10-13,Nha Be
18249,Skirt,2,$22.20,2024-10-16,Cu Chi
16625,Hoodie,5,$42.30,2024-10-12,Thu Duc
16625,Blazer,4,$43.01,2024-10-12,District 3
16625,Jacket,2,$44.01,2024-10-12,District 5
27739,Jacket,3,$39.13,2024-10-28,Hoc Mon
27739,Hoodie,2,$47.71,2024-10-28,Phu Nhuan
27739,Blazer,4,$35.34,2024-10-28,District 9
13566,Sweater,3,$37.33,2024-10-27,Nha Be
13566,Blazer,4,$28.57,2024-10-27,Binh Thanh
13566,Coat,5,$35.86,2024-10-27,Thu Duc
19395,T-Shirt,4,$23.00,2024-10-5,Phu Nhuan
19861,Coat,1,$48.87,2024-10-24,Go Vap
15267,Coat,2,$29.45,2024-10-3,Nha Be
15267,Hoodie,4,$44.62,2024-10-3,District 8
15267,Coat,1,$20.29,2024-10-3,District 5
28147,Sneakers,5,$33.02,2024-10-7,Phu Nhuan
28147,Skirt,4,$19.15,2024-10-7,District 7
29123,Hoodie,4,$43.15,2024-10-14,Go Vap
22656,Skirt,5,$39.88,2024-10-23,District 7
22656,Shorts,1,$39.70,2024-10-23,Binh Tan
22703,Sneakers,2,$33.07,2024-10-8,District 1
22703,Sweater,1,$18.52,2024-10-8,Nha Be
22703,Coat,4,$39.48,2024-10-8,Tan Binh
27538,Jacket,1,$32.80,2024-10-16,Nha Be
23514,Jeans,3,$21.15,2024-10-27,District 4
18725,T-Shirt,1,$23.20,2024-10-11,District 10
23391,Sneakers,4,$27.82,2024-10-1,Thu Duc
21008,Skirt,5,$34.66,2024-10-21,Tan Binh
13598,Sweater,1,$16.62,2024-10-19,District 9
29437,Hoodie,1,$49.98,2024-10-15,Binh Tan
15716,Skirt,3,$41.42,2024-10-25,District 8
25153,Skirt,1,$23.92,2024-10-10,Binh Tan
25153,Sweater,3,$26.75,2024-10-10,District 2
25153,Jacket,1,$27.97,2024-10-10,District 3
25060,Sweater,3,$22.77,2024-10-24,Cu Chi
25060,Jacket,1,$36.60,2024-10-24,District 6
25060,Blazer,1,$16.57,2024-10-24,District 5
11507,Hoodie,4,$31.66,2024-10-6,District 4
11507,Jeans,1,$22.52,2024-10-6,Thu Duc
11507,T-Shirt,1,$37.37,2024-10-6,District 9
27551,Sneakers,1,$41.01,2024-10-11,Cu Chi
25786,Jacket,2,$36.41,2024-10-8,District 2
14061,Coat,2,$28.59,2024-10-15,Tan Phu
14061,Skirt,3,$41.20,2024-10-15,District 6
12077,Sneakers,1,$36.79,2024-10-26,District 10
14377,Shorts,3,$40.84,2024-10-23,Binh Thanh
14377,Jeans,3,$40.51,2024-10-23,District 3
14377,Jeans,1,$44.07,2024-10-23,Nha Be
27827,Jeans,2,$41.90,2024-10-4,Cu Chi
27827,Sweater,1,$18.58,2024-10-4,Nha Be
27827,Hoodie,1,$20.50,2024-10-4,Cu Chi
24758,Skirt,2,$22.82,2024-10-27,Phu Nhuan
27797,Skirt,2,$43.05,2024-10-5,Hoc Mon
23069,Sneakers,1,$20.98,2024-10-22,District 5
24378,Coat,1,$16.16,2024-10-25,District 4
24378,Jeans,4,$34.65,2024-10-25,Thu Duc
26945,Sneakers,1,$28.23,2024-10-25,District 9
26825,Skirt,5,$20.35,2024-10-10,District 3
24442,Jeans,2,$20.94,2024-10-7,Tan Binh
24442,Jeans,3,$31.35,2024-10-7,District 4
24442,Skirt,1,$20.73,2024-10-7,Binh Tan
28827,Skirt,4,$16.36,2024-10-20,Hoc Mon
19129,Sneakers,4,$45.20,2024-10-21,District 5
19129,Hoodie,2,$30.29,2024-10-21,District 1
17196,Sneakers,1,$33.43,2024-10-28,Go Vap
29531,Blazer,2,$34.34,2024-10-21,District 4
29531,Coat,4,$49.07,2024-10-21,District 1
24657,T-Shirt,1,$25.80,2024-10-3,District 3
27717,Jeans,1,$22.66,2024-10-13,District 2
28645,Skirt,1,$49.08,2024-10-21,Binh Tan
28645,Sweater,2,$40.44,2024-10-21,Nha Be
26261,Blazer,1,$33.93,2024-10-7,Nha Be
26261,Coat,2,$28.95,2024-10-7,Binh Tan
21827,Sweater,1,$18.49,2024-10-2,District 8
21827,Sneakers,4,$43.84,2024-10-2,District 8
21827,Hoodie,1,$39.75,2024-10-2,Tan Phu
21315,T-Shirt,2,$16.61,2024-10-24,Binh Thanh
21315,Shorts,4,$26.94,2024-10-24,Nha Be
