Order ID,Product,Quantity,Price Each,Order Date,Branch
23157,Coat,1,$19.11,2024-11-1,District 3
18782,Jacket,2,$24.26,2024-11-3,Cu Chi
18782,Skirt,1,$21.86,2024-11-3,District 10
26685,Hoodie,1,$31.73,2024-11-18,Hoc Mon
26685,Blazer,2,$35.90,2024-11-18,District 6
13547,Jacket,1,$44.01,2024-11-16,District 5
13547,Sweater,1,$42.59,2024-11-16,District 10
13547,T-Shirt,4,$38.60,2024-11-16,Tan Phu
19524,Hoodie,2,$27.45,2024-11-8,District 5
19541,Sneakers,2,$20.40,2024-11-7,Thu Duc
19541,Shorts,3,$21.88,2024-11-7,Phu Nhuan
19541,Jacket,4,$41.23,2024-11-7,Nha Be
23566,Hoodie,1,$40.25,2024-11-24,District 7
23566,Sneakers,1,$45.07,2024-11-24,Cu Chi
23566,Shorts,2,$37.09,2024-11-24,Binh Thanh
26420,Skirt,2,$19.30,2024-11-21,Hoc Mon
26420,Coat,1,$18.94,2024-11-21,Hoc Mon
18572,Skirt,4,$43.69,2024-11-16,District 9
12336,Jacket,3,$49.40,2024-11-23,District 6
28272,Sneakers,2,$47.27,2024-11-27,District 4
28272,Skirt,1,$42.92,2024-11-27,District 5
28272,Jeans,1,$27.94,2024-11-27,Hoc Mon
28631,Coat,1,$16.74,2024-11-10,District 7
28631,Hoodie,2,$37.69,2024-11-10,Go Vap
28631,Jacket,1,$24.08,2024-11-10,District 7
11697,Sweater,4,$39.01,2024-11-6,Phu Nhuan
11697,Skirt,2,$27.09,2024-11-6,District 4
11697,Skirt,3,$44.57,2024-11-6,Nha Be
11867,Sneakers,1,$27.30,2024-11-18,Thu Duc
26942,Sweater,4,$26.40,2024-11-10,District 1
26942,Sweater,2,$40.97,2024-11-10,District 1
28194,Hoodie,5,$38.99,2024-11-28,Tan Phu
16023,Jeans,4,$32.53,2024-11-12,District 3
16946,Skirt,2,$47.39,2024-11-9,Nha Be
14138,Hoodie,3,$34.03,2024-11-12,District 4
15482,Skirt,2,$38.02,2024-11-25,District 2
15482,Skirt,1,$29.88,2024-11-25,District 10
15482,T-Shirt,2,$27.90,2024-11-25,District 10
15064,Blazer,4,$33.03,2024-11-18,District 5
23128,Sneakers,5,$35.46,2024-11-26,District 6
24850,Shorts,2,$20.50,2024-11-27,District 1
19928,Sweater,1,$42.37,2024-11-17,District 5
19928,Jeans,1,$45.01,2024-11-17,Nha Be
13025,Sneakers,2,$33.78,2024-11-13,District 9
13025,Shorts,1,$20.53,2024-11-13,District 1
28063,Sneakers,1,$33.55,2024-11-14,District 9
25854,Blazer,1,$16.32,2024-11-26,Tan Binh
25854,Jacket,3,$25.92,2024-11-26,District 7
25854,T-Shirt,1,$26.10,2024-11-26,Tan Binh
27858,Coat,1,$26.57,2024-11-10,District 10
28764,Sneakers,2,$25.73,2024-11-2,District 10
27908,Coat,4,$24.12,2024-11-27,Cu Chi
27908,Sneakers,4,$47.61,2024-11-27,Thu Duc
27908,Jacket,5,$20.87,2024-11-27,Binh Tan
28192,Skirt,3,$26.27,2024-11-17,District 7
14231,Shorts,2,$47.88,2024-11-15,Binh Tan
14231,Shorts,2,$35.54,2024-11-15,District 6
14231,Sweater,2,$31.53,2024-11-15,Binh Tan
13836,Jeans,1,$20.00,2024-11-11,Nha Be
26295,Sweater,2,$18.29,2024-11-6,Hoc Mon
26295,Sneakers,2,$46.62,2024-11-6,District 9
26678,Skirt,1,$32.89,2024-11-26,Phu Nhuan
15121,Shorts,2,$23.19,2024-11-12,Tan Phu
15121,Sneakers,1,$30.58,2024-11-12,District 9
15121,Hoodie,1,$27.55,2024-11-12,Tan Binh
19363,Shorts,1,$28.29,2024-11-14,District 9
16286,Jacket,1,$43.14,2024-11-10,District 9
16286,Shorts,3,$49.36,2024-11-10,Nha Be
24986,Jacket,2,$37.15,2024-11-5,Binh Thanh
24986,Sneakers,3,$21.28,2024-11-5,Binh Thanh
16916,Skirt,1,$24.84,2024-11-27,District 4
16916,Jeans,1,$19.49,2024-11-27,District 1
16916,Jeans,4,$26.33,2024-11-27,District 6
21954,Jeans,3,$38.37,2024-11-26,Cu Chi
16245,Sneakers,1,$41.86,2024-11-26,District 4
16245,Jeans,1,$33.61,2024-11-26,District 2
16245,Jeans,1,$35.33,2024-11-26,District 7
18851,Blazer,1,$42.19,2024-11-27,District 10
29374,Sneakers,1,$38.62,2024-11-8,District 10
29374,Jacket,3,$30.10,2024-11-8,Nha Be
29374,Skirt,2,$40.18,2024-11-8,Go Vap
28822,Sweater,1,$18.93,2024-11-1,Tan Binh
17602,Sweater,3,$37.04,2024-11-17,District 4
17602,Hoodie,2,$16.44,2024-11-17,Cu Chi
13045,Jacket,4,$17.49,2024-11-12,District 8
13045,Jacket,2,$36.56,2024-11-12,District 4
24905,Sneakers,1,$39.44,2024-11-27,Binh Tan
24905,Sweater,1,$36.66,2024-11-27,District 7
24905,Blazer,2,$20.55,2024-11-27,District 2
13041,Hoodie,1,$47.08,2024-11-6,Go Vap
13041,Skirt,1,$36.65,2024-11-6,Nha Be
25483,Sweater,1,$28.77,2024-11-28,District 3
25483,Sneakers,2,$23.59,2024-11-28,Go Vap
25483,Coat,2,$19.44,2024-11-28,Binh Thanh
15162,Hoodie,2,$20.95,2024-11-20,Go Vap
15162,Blazer,1,$17.35,2024-11-20,District 1
25353,Blazer,1,$17.31,2024-11-8,Thu Duc
22322,Coat,1,$19.27,2024-11-3,District 9
22322,Skirt,5,$47.55,2024-11-3,District 5
22322,Skirt,2,$21.30,2024-11-3,Phu Nhuan
19845,T-Shirt,4,$36.01,2024-11-23,District 3
29877,Sneakers,2,$27.23,2024-11-5,District 9
27934,Hoodie,2,$32.33,2024-11-8,Tan Binh
11037,Jeans,2,$27.71,2024-11-23,Hoc Mon
11781,Coat,1,$17.57,2024-11-9,District 10
16258,Skirt,1,$42.32,2024-11-27,Cu Chi
16258,Sneakers,2,$27.36,2024-11-27,District 6
19732,T-Shirt,1,$45.35,2024-11-28,Nha Be
22726,Skirt,2,$21.93,2024-11-11,District 3
22726,Jacket,1,$42.16,2024-11-11,Nha Be
22726,Skirt,2,$41.37,2024-11-11,District 8
28042,Shorts,4,$37.26,2024-11-26,District 1
28042,Sweater,2,$37.15,2024-11-26,Phu Nhuan
28042,Coat,2,$27.07,2024-11-26,Binh Tan
27503,Hoodie,1,$41.99,2024-11-1,Nha Be
27503,Blazer,2,$22.77,2024-11-1,Thu Duc
27503,Shorts,5,$38.09,2024-11-1,District 2
14748,Jacket,1,$44.07,2024-11-17,Binh Thanh
14748,Skirt,1,$45.14,2024-11-17,Thu Duc
17958,Jacket,4,$34.61,2024-11-21,Hoc Mon
17958,Skirt,5,$47.75,2024-11-21,District 1
25560,T-Shirt,3,$23.51,2024-11-21,Cu Chi
12487,Sneakers,1,$41.80,2024-11-9,District 6
12487,Hoodie,1,$43.29,2024-11-9,Phu Nhuan
12487,Skirt,1,$48.56,2024-11-9,District 8
21462,Coat,4,$31.70,2024-11-2,Binh Tan
14910,Jeans,1,$43.75,2024-11-17,District 9
14910,Shorts,1,$41.63,2024-11-17,District 6
15095,Skirt,1,$48.46,2024-11-24,Binh Thanh
15095,Sweater,2,$19.76,2024-11-24,Nha Be
15095,Hoodie,1,$29.79,2024-11-24,Binh Thanh
26254,Shorts,3,$21.61,2024-11-10,Tan Binh
26254,Coat,2,$32.15,2024-11-10,Go Vap
12537,Shorts,1,$26.44,2024-11-14,Phu Nhuan
24194,Skirt,1,$20.33,2024-11-11,District 7
24194,Skirt,1,$20.13,2024-11-11,District 9
18520,Sweater,2,$38.93,2024-11-2,District 2
22403,Sweater,2,$49.17,2024-11-7,District 6
22403,Sweater,3,$36.54,2024-11-7,Binh Tan
22403,Sneakers,4,$19.79,2024-11-7,Hoc Mon
15831,Sweater,1,$20.50,2024-11-28,Nha Be
23703,Coat,1,$43.97,2024-11-21,District 9
26357,Shorts,1,$35.37,2024-11-1,Go Vap
26357,Shorts,2,$16.45,2024-11-1,Hoc Mon
23778,Blazer,5,$36.19,2024-11-7,District 1
27623,Skirt,1,$29.20,2024-11-5,Hoc Mon
27623,Shorts,4,$28.43,2024-11-5,Go Vap
27623,T-Shirt,2,$22.44,2024-11-5,Binh Thanh
12593,Jeans,4,$23.90,2024-11-1,Tan Binh
13096,Hoodie,2,$25.64,2024-11-8,Cu Chi
13096,Sweater,1,$24.25,2024-11-8,District 2
13096,Sneakers,4,$26.41,2024-11-8,District 4
13244,Sweater,1,$20.22,2024-11-10,District 8
13244,Coat,1,$23.69,2024-11-10,District 4
15987,T-Shirt,1,$21.26,2024-11-4,Binh Tan
15987,Jeans,2,$28.07,2024-11-4,District 1
17436,Sweater,2,$47.52,2024-11-19,District 3
17436,Skirt,2,$44.43,2024-11-19,Hoc Mon
23194,T-Shirt,1,$42.35,2024-11-15,Phu Nhuan
23194,Skirt,2,$25.18,2024-11-15,District 9
23194,Sneakers,4,$44.38,2024-11-15,Binh Thanh
12628,Shorts,1,$25.08,2024-11-10,Nha Be
13344,Jeans,3,$29.46,2024-11-5,District 6
13344,Skirt,1,$38.26,2024-11-5,District 7
13344,Jacket,2,$38.30,2024-11-5,Tan Phu
25582,Sweater,1,$38.28,2024-11-2,Hoc Mon
25582,Skirt,3,$45.47,2024-11-2,Hoc Mon
22481,Sweater,2,$21.40,2024-11-21,District 10
22481,Sweater,3,$25.37,2024-11-21,Tan Binh
15705,Shorts,2,$35.73,2024-11-17,Binh Tan
23096,Skirt,2,$41.97,2024-11-5,District 1
23096,Sweater,3,$41.00,2024-11-5,District 6
23096,T-Shirt,2,$33.42,2024-11-5,Nha Be
17937,Sweater,1,$32.34,2024-11-13,Nha Be
17937,Jacket,2,$27.93,2024-11-13,Hoc Mon
17937,Sweater,1,$23.89,2024-11-13,District 7
26055,Sweater,4,$47.33,2024-11-17,District 1
14775,T-Shirt,4,$49.56,2024-11-27,Cu Chi
14775,Jacket,5,$29.84,2024-11-27,District 7
21654,Jacket,1,$26.75,2024-11-22,Thu Duc
21654,Coat,2,$22.47,2024-11-22,District 8
25754,Shorts,2,$30.70,2024-11-14,District 4
25754,Blazer,1,$47.96,2024-11-14,District 4
25754,Hoodie,4,$29.71,2024-11-14,District 4
19047,Coat,4,$48.57,2024-11-10,District 2
13792,Blazer,1,$30.45,2024-11-14,District 6
28932,Shorts,1,$20.72,2024-11-10,District 9
13418,Coat,5,$23.11,2024-11-10,District 1
22201,Sweater,3,$33.40,2024-11-3,District 2
22201,Jacket,4,$31.66,2024-11-3,District 7
22201,Hoodie,2,$24.49,2024-11-3,Binh Thanh
14916,Sweater,1,$20.02,2024-11-26,Tan Binh
14916,Hoodie,2,$43.69,2024-11-26,Phu Nhuan
14916,Coat,1,$47.52,2024-11-26,Binh Thanh
11672,Shorts,4,$36.50,2024-11-28,Binh Thanh
11672,Blazer,1,$23.57,2024-11-28,Binh Tan
11672,Sneakers,1,$26.79,2024-11-28,Binh Tan
23570,Jeans,2,$35.21,2024-11-5,District 4
12425,Jeans,1,$19.13,2024-11-25,Cu Chi
12425,Sneakers,2,$26.23,2024-11-25,District 8
12425,Sneakers,3,$37.73,2024-11-25,District 6
21537,Shorts,3,$18.08,2024-11-8,Nha Be
21537,Coat,2,$34.66,2024-11-8,Binh Thanh
27594,Jeans,3,$31.00,2024-11-16,Tan Binh
27594,T-Shirt,1,$40.63,2024-11-16,District 2
12245,Sneakers,4,$16.55,2024-11-2,District 8
12245,Sneakers,1,$38.39,2024-11-2,Binh Tan
14550,Shorts,1,$22.07,2024-11-22,Binh Thanh
24252,Jacket,3,$41.02,2024-11-6,District 8
24252,Shorts,1,$43.21,2024-11-6,Nha Be
12974,Jeans,2,$17.82,2024-11-25,Binh Tan
12974,Hoodie,1,$40.40,2024-11-25,District 8
12974,Coat,2,$27.46,2024-11-25,Binh Tan
13291,Hoodie,2,$45.40,2024-11-15,Thu Duc
13291,Hoodie,1,$47.73,2024-11-15,Phu Nhuan
16444,Coat,2,$25.42,2024-11-14,District 4
16444,Hoodie,4,$37.41,2024-11-14,Phu Nhuan
16444,Skirt,1,$25.03,2024-11-14,District 10
14001,T-Shirt,3,$33.00,2024-11-12,District 3
14001,Coat,1,$16.14,2024-11-12,Cu Chi
14001,Hoodie,3,$29.28,2024-11-12,Nha Be
11810,Shorts,2,$33.23,2024-11-14,Tan Phu
25363,Jacket,1,$34.40,2024-11-15,Cu Chi
12912,Jeans,3,$24.20,2024-11-3,Phu Nhuan
12912,Sweater,3,$21.40,2024-11-3,Phu Nhuan
27408,Jacket,3,$40.08,2024-11-15,District 2
27408,Shorts,3,$39.89,2024-11-15,District 10
22703,Sneakers,2,$26.86,2024-11-4,Nha Be
22703,Jeans,1,$49.08,2024-11-4,District 7
23728,Sweater,5,$36.51,2024-11-15,Tan Phu
23728,Shorts,5,$42.06,2024-11-15,District 3
23728,Sweater,2,$47.75,2024-11-15,District 9
27635,Sneakers,1,$40.27,2024-11-7,Phu Nhuan
27635,Hoodie,3,$46.49,2024-11-7,Tan Binh
29410,Shorts,1,$20.64,2024-11-6,District 3
29410,Jeans,1,$35.02,2024-11-6,District 4
25288,Skirt,1,$25.93,2024-11-13,Tan Phu
14886,Blazer,3,$49.81,2024-11-11,Tan Phu
14886,Sweater,3,$46.72,2024-11-11,District 7
15955,Shorts,2,$36.63,2024-11-12,District 10
15955,Jeans,1,$32.75,2024-11-12,Binh Thanh
27665,Sweater,4,$26.70,2024-11-19,District 4
28542,Sweater,1,$31.97,2024-11-24,Binh Tan
29286,Coat,2,$16.93,2024-11-5,District 5
29286,Blazer,2,$42.84,2024-11-5,Nha Be
13681,Sneakers,2,$24.92,2024-11-6,District 6
13681,Coat,4,$39.68,2024-11-6,Hoc Mon
15033,T-Shirt,1,$44.80,2024-11-18,District 4
15033,Coat,2,$16.17,2024-11-18,Go Vap
14988,Hoodie,1,$44.87,2024-11-13,District 7
16886,Shorts,3,$31.14,2024-11-15,District 4
16886,Blazer,2,$29.56,2024-11-15,Binh Thanh
28854,Sweater,1,$44.21,2024-11-24,Binh Tan
14486,Jacket,3,$20.64,2024-11-27,Tan Binh
14486,Jacket,3,$26.89,2024-11-27,District 9
14486,Jacket,2,$37.92,2024-11-27,Thu Duc
18125,Skirt,5,$48.55,2024-11-17,District 4
18125,Jacket,1,$25.42,2024-11-17,Tan Binh
13661,Coat,1,$33.32,2024-11-24,District 10
13661,Shorts,2,$37.33,2024-11-24,Go Vap
13661,Sweater,1,$41.27,2024-11-24,District 4
28075,Jeans,2,$43.54,2024-11-20,Cu Chi
28075,Hoodie,1,$26.02,2024-11-20,District 1
28075,T-Shirt,1,$19.80,2024-11-20,Binh Tan
12219,T-Shirt,1,$18.17,2024-11-2,District 10
13642,Sneakers,5,$37.57,2024-11-26,District 4
29450,Coat,1,$21.01,2024-11-11,Tan Phu
29450,Jacket,4,$40.66,2024-11-11,District 5
24482,Hoodie,4,$44.32,2024-11-17,District 3
24482,Coat,2,$25.40,2024-11-17,Tan Phu
24482,Sweater,2,$43.77,2024-11-17,Binh Thanh
11127,Jeans,1,$43.32,2024-11-17,Tan Phu
11127,Shorts,4,$16.72,2024-11-17,Tan Binh
27319,Coat,2,$32.80,2024-11-24,Phu Nhuan
27319,Jacket,4,$38.60,2024-11-24,Thu Duc
17894,T-Shirt,1,$49.47,2024-11-22,Tan Phu
17894,Blazer,1,$16.66,2024-11-22,District 7
17894,Sneakers,2,$40.81,2024-11-22,District 2
19996,Blazer,4,$32.31,2024-11-5,District 2
29902,T-Shirt,2,$31.59,2024-11-19,District 8
29902,Blazer,1,$21.35,2024-11-19,Phu Nhuan
29902,Blazer,4,$46.69,2024-11-19,District 9
12332,Jacket,3,$24.18,2024-11-15,District 3
27188,Skirt,5,$49.98,2024-11-1,District 3
27188,Jeans,1,$27.12,2024-11-1,Phu Nhuan
26867,Jeans,2,$21.78,2024-11-28,Binh Thanh
26867,Jeans,2,$49.22,2024-11-28,Nha Be
26867,Jeans,2,$16.40,2024-11-28,Cu Chi
24533,Blazer,1,$23.66,2024-11-25,District 6
24533,Jeans,1,$35.88,2024-11-25,District 6
24533,Sweater,1,$23.61,2024-11-25,Tan Binh
27836,Blazer,4,$24.12,2024-11-4,Tan Binh
23994,Jeans,1,$18.25,2024-11-3,Phu Nhuan
17074,Hoodie,3,$30.00,2024-11-17,District 4
17074,Shorts,1,$29.81,2024-11-17,District 3
25871,Jacket,5,$48.84,2024-11-15,Go Vap
25871,Jacket,2,$42.09,2024-11-15,Binh Tan
21375,Sneakers,4,$32.48,2024-11-13,Nha Be
21375,Jacket,3,$32.14,2024-11-13,District 4
21990,Jeans,1,$25.04,2024-11-13,Phu Nhuan
21990,Sneakers,1,$27.30,2024-11-13,District 7
21990,Jacket,3,$36.85,2024-11-13,Go Vap
16427,Sneakers,2,$25.55,2024-11-24,District 10
16427,Hoodie,3,$26.31,2024-11-24,Binh Thanh
13018,Skirt,1,$36.72,2024-11-22,District 6
21314,Sneakers,5,$36.25,2024-11-11,District 2
21314,Coat,3,$19.40,2024-11-11,District 5
13037,Coat,1,$47.32,2024-11-17,Thu Duc
13037,T-Shirt,1,$31.97,2024-11-17,District 8
27520,Jacket,1,$41.83,2024-11-16,Tan Binh
14425,T-Shirt,2,$27.11,2024-11-25,Tan Phu
27942,Sneakers,5,$34.14,2024-11-14,Thu Duc
27942,Shorts,3,$28.18,2024-11-14,Thu Duc
27942,Jeans,5,$46.57,2024-11-14,Tan Phu
22215,Jeans,2,$24.16,2024-11-22,Tan Phu
22215,Shorts,1,$44.24,2024-11-22,District 1
22215,Jeans,2,$34.34,2024-11-22,District 1
11943,T-Shirt,1,$23.93,2024-11-5,Cu Chi
11943,Jacket,2,$41.43,2024-11-5,District 8
17593,Sweater,1,$46.20,2024-11-13,District 4
28540,Sneakers,2,$25.00,2024-11-20,District 1
28540,Shorts,2,$47.10,2024-11-20,District 8
28540,Blazer,1,$45.24,2024-11-20,District 3
11376,T-Shirt,1,$36.49,2024-11-3,Tan Phu
11376,T-Shirt,2,$29.48,2024-11-3,Cu Chi
11376,Sneakers,1,$19.05,2024-11-3,Thu Duc
19370,Jeans,2,$37.71,2024-11-12,Phu Nhuan
19370,T-Shirt,1,$42.40,2024-11-12,District 3
11012,Coat,5,$24.90,2024-11-26,District 2
11816,Jacket,2,$23.62,2024-11-16,Phu Nhuan
11816,T-Shirt,1,$36.72,2024-11-16,District 10
11816,Jacket,1,$42.52,2024-11-16,Phu Nhuan
28546,Sweater,1,$35.34,2024-11-19,Nha Be
28546,Jacket,3,$34.81,2024-11-19,Binh Thanh
11826,Blazer,1,$17.64,2024-11-13,Thu Duc
11826,Jeans,2,$16.84,2024-11-13,Phu Nhuan
25344,Skirt,3,$46.88,2024-11-12,Hoc Mon
15102,Skirt,2,$29.66,2024-11-21,Cu Chi
15102,Jacket,5,$32.94,2024-11-21,Thu Duc
15102,Jacket,3,$43.74,2024-11-21,Tan Binh
26651,T-Shirt,1,$44.37,2024-11-3,District 4
23280,Coat,3,$28.51,2024-11-27,District 4
25873,Hoodie,4,$32.12,2024-11-27,Thu Duc
25873,Sweater,5,$26.23,2024-11-27,Thu Duc
11767,Sneakers,1,$28.12,2024-11-28,Cu Chi
11767,Shorts,1,$46.11,2024-11-28,Cu Chi
22628,Skirt,2,$29.67,2024-11-27,District 9
22628,Coat,1,$28.30,2024-11-27,District 5
22628,Sneakers,1,$48.64,2024-11-27,Phu Nhuan
14925,Sneakers,3,$40.63,2024-11-16,District 5
16684,Blazer,1,$30.74,2024-11-7,Cu Chi
24026,Sneakers,1,$30.26,2024-11-24,Tan Binh
27703,Blazer,1,$16.05,2024-11-23,Binh Tan
25157,Jacket,2,$35.31,2024-11-1,Phu Nhuan
29950,Skirt,1,$18.31,2024-11-5,District 3
29950,Coat,3,$42.34,2024-11-5,District 10
22129,Coat,1,$22.30,2024-11-16,Go Vap
22129,Jeans,3,$37.08,2024-11-16,Binh Thanh
25911,T-Shirt,4,$38.24,2024-11-27,District 10
18435,Hoodie,2,$22.43,2024-11-21,Phu Nhuan
17936,Sweater,1,$34.88,2024-11-3,District 9
17936,Sweater,1,$39.98,2024-11-3,Hoc Mon
21270,Skirt,1,$19.88,2024-11-10,Tan Binh
21270,Sweater,4,$45.69,2024-11-10,Thu Duc
21270,Blazer,1,$43.76,2024-11-10,District 1
19466,Sneakers,1,$43.70,2024-11-11,Tan Binh
19466,Hoodie,2,$22.54,2024-11-11,District 7
19466,Hoodie,1,$19.78,2024-11-11,District 3
21149,Hoodie,3,$34.44,2024-11-24,Thu Duc
21149,Sweater,3,$25.94,2024-11-24,Hoc Mon
21149,Skirt,1,$27.37,2024-11-24,District 6
15235,Skirt,4,$34.68,2024-11-1,District 6
15235,Shorts,1,$47.14,2024-11-1,Thu Duc
15235,Hoodie,1,$33.42,2024-11-1,District 4
22701,Coat,2,$32.83,2024-11-8,District 3
22701,Sweater,4,$44.01,2024-11-8,Phu Nhuan
22701,Jacket,4,$24.67,2024-11-8,Tan Phu
25816,T-Shirt,1,$39.99,2024-11-25,Nha Be
11195,T-Shirt,1,$32.73,2024-11-4,Phu Nhuan
11195,Skirt,5,$29.80,2024-11-4,Hoc Mon
28152,Blazer,1,$36.55,2024-11-2,Thu Duc
28152,Sweater,2,$30.72,2024-11-2,District 4
28152,Coat,1,$25.95,2024-11-2,District 9
24880,Coat,1,$42.20,2024-11-18,District 6
18307,Blazer,1,$33.94,2024-11-17,District 4
18307,Skirt,1,$37.33,2024-11-17,Tan Phu
18307,Sweater,5,$18.97,2024-11-17,District 6
14825,Sneakers,3,$39.55,2024-11-14,District 3
21910,Hoodie,3,$16.61,2024-11-24,Thu Duc
27282,Sneakers,4,$26.17,2024-11-1,District 5
27282,T-Shirt,1,$42.20,2024-11-1,District 3
29572,Jeans,3,$25.95,2024-11-3,District 10
29572,Jacket,2,$18.22,2024-11-3,District 4
29572,Shorts,1,$21.51,2024-11-3,Thu Duc
28072,Jeans,1,$32.05,2024-11-21,District 2
19120,Jacket,2,$29.06,2024-11-26,District 5
19120,Hoodie,3,$18.20,2024-11-26,Go Vap
15841,T-Shirt,2,$38.17,2024-11-24,Binh Thanh
15841,Sweater,4,$18.56,2024-11-24,Hoc Mon
19211,Skirt,1,$39.79,2024-11-4,Binh Thanh
19211,Shorts,1,$32.15,2024-11-4,Go Vap
19211,Coat,3,$33.16,2024-11-4,District 10
16062,Sneakers,1,$40.81,2024-11-15,Thu Duc
16997,Sweater,2,$19.59,2024-11-26,Nha Be
17223,Blazer,2,$29.93,2024-11-27,Phu Nhuan
17223,T-Shirt,4,$27.19,2024-11-27,Nha Be
17223,Blazer,1,$26.50,2024-11-27,District 4
18239,Jacket,2,$28.99,2024-11-19,District 2
18239,Sweater,2,$34.84,2024-11-19,District 10
11515,Jacket,2,$16.93,2024-11-11,District 3
15673,Sweater,2,$21.74,2024-11-17,District 5
15673,Jacket,1,$45.20,2024-11-17,Phu Nhuan
11068,Shorts,2,$38.30,2024-11-5,District 5
28177,Hoodie,2,$48.71,2024-11-23,District 4
21835,Sneakers,1,$37.23,2024-11-17,District 4
19033,Hoodie,2,$33.53,2024-11-12,Binh Tan
19033,Blazer,2,$26.34,2024-11-12,District 4
28765,Skirt,2,$37.17,2024-11-1,Hoc Mon
14903,Shorts,5,$48.64,2024-11-14,District 3
14903,Sweater,1,$17.61,2024-11-14,District 5
13033,Skirt,4,$32.77,2024-11-8,Tan Binh
19959,T-Shirt,1,$42.06,2024-11-26,District 10
19959,Blazer,1,$43.25,2024-11-26,Phu Nhuan
19360,Shorts,3,$29.15,2024-11-28,Cu Chi
19360,Sweater,1,$46.16,2024-11-28,Hoc Mon
18154,Jacket,3,$23.63,2024-11-27,District 3
16857,Jacket,2,$47.05,2024-11-1,Phu Nhuan
22940,Sneakers,3,$30.90,2024-11-9,Nha Be
22940,Shorts,2,$34.77,2024-11-9,Thu Duc
26293,Hoodie,1,$24.38,2024-11-2,Hoc Mon
26293,Sweater,2,$47.81,2024-11-2,Phu Nhuan
27977,T-Shirt,1,$49.45,2024-11-16,District 2
23683,Coat,3,$33.14,2024-11-12,Binh Thanh
23683,Coat,5,$34.10,2024-11-12,District 1
16946,Shorts,3,$22.34,2024-11-4,District 9
19969,Hoodie,1,$46.38,2024-11-13,District 3
19969,Blazer,4,$49.05,2024-11-13,District 4
19969,T-Shirt,2,$17.00,2024-11-13,Tan Phu
29741,Sneakers,3,$21.17,2024-11-2,District 4
26831,Jacket,1,$18.86,2024-11-19,Nha Be
12060,Sneakers,2,$28.38,2024-11-4,Cu Chi
12060,Blazer,2,$18.97,2024-11-4,Binh Thanh
12060,Jeans,2,$49.41,2024-11-4,Cu Chi
23909,Blazer,4,$19.55,2024-11-15,Tan Binh
13358,Jacket,5,$22.57,2024-11-10,District 4
13358,Sweater,2,$45.87,2024-11-10,Tan Binh
13358,Jeans,1,$43.02,2024-11-10,District 1
18082,Jeans,2,$27.62,2024-11-24,Tan Phu
21332,Sweater,1,$28.10,2024-11-28,District 4
21332,Sweater,1,$41.97,2024-11-28,District 10
21332,Jeans,2,$36.53,2024-11-28,Tan Binh
29256,Sneakers,2,$38.37,2024-11-19,Binh Tan
29256,Shorts,2,$31.56,2024-11-19,District 1
23646,Jeans,2,$24.81,2024-11-8,Nha Be
26230,Hoodie,2,$34.74,2024-11-6,District 1
26230,Hoodie,3,$43.01,2024-11-6,District 9
26230,Sweater,2,$42.69,2024-11-6,District 6
22772,Shorts,2,$39.19,2024-11-7,District 1
28478,Hoodie,1,$49.69,2024-11-17,District 7
28478,Sneakers,2,$32.89,2024-11-17,District 2
18764,Jacket,2,$16.39,2024-11-6,Cu Chi
11095,T-Shirt,2,$38.53,2024-11-25,District 6
17546,Sneakers,4,$31.42,2024-11-11,Tan Binh
17546,T-Shirt,2,$42.67,2024-11-11,Binh Thanh
24311,Hoodie,1,$34.56,2024-11-24,District 7
25820,T-Shirt,2,$41.26,2024-11-28,Cu Chi
19850,Coat,2,$19.63,2024-11-22,District 7
18111,Blazer,2,$32.52,2024-11-4,District 5
18111,Sweater,4,$19.97,2024-11-4,District 2
12128,Coat,2,$18.35,2024-11-20,Thu Duc
29020,Blazer,2,$36.74,2024-11-12,Binh Tan
29020,Jacket,3,$47.33,2024-11-12,Go Vap
29020,Jeans,1,$18.77,2024-11-12,District 1
12931,Shorts,1,$30.04,2024-11-1,Go Vap
12931,Shorts,2,$27.11,2024-11-1,District 2
12931,Sweater,2,$22.99,2024-11-1,District 8
12341,Coat,2,$31.24,2024-11-6,District 4
29669,Blazer,1,$35.71,2024-11-4,District 8
24337,Shorts,2,$20.95,2024-11-2,Tan Binh
25819,Shorts,2,$24.47,2024-11-20,Thu Duc
21289,Jacket,2,$40.82,2024-11-2,District 10
21289,Jacket,5,$29.69,2024-11-2,Hoc Mon
12098,T-Shirt,1,$30.71,2024-11-4,Tan Phu
12098,Sweater,1,$42.80,2024-11-4,Tan Binh
12098,Shorts,4,$16.81,2024-11-4,District 10
25129,Blazer,2,$26.55,2024-11-11,District 6
25129,Shorts,1,$38.76,2024-11-11,Hoc Mon
16796,Shorts,4,$44.69,2024-11-3,Thu Duc
16796,Blazer,1,$39.23,2024-11-3,Binh Thanh
16796,Shorts,2,$27.42,2024-11-3,Binh Tan
18349,Skirt,3,$21.82,2024-11-15,Tan Phu
25863,Hoodie,3,$49.50,2024-11-23,Phu Nhuan
25863,Skirt,3,$32.54,2024-11-23,District 7
25863,Skirt,5,$29.48,2024-11-23,Go Vap
23513,Jeans,1,$29.89,2024-11-16,District 6
14960,Sweater,1,$16.64,2024-11-27,Nha Be
21372,Shorts,3,$26.68,2024-11-15,District 7
21372,Sneakers,1,$47.81,2024-11-15,District 9
21372,Coat,1,$47.19,2024-11-15,District 9
