Order ID,Product,Quantity,Price Each,Order Date,Branch
13513,Blazer,4,$21.75,2024-04-20,District 2
13513,Jacket,2,$16.83,2024-04-20,Tan Binh
29258,Blazer,2,$26.49,2024-04-11,Cu Chi
13311,Shorts,1,$45.07,2024-04-7,Cu Chi
24409,Skirt,4,$42.21,2024-04-26,Cu Chi
21214,Jacket,2,$44.43,2024-04-13,Nha Be
21214,Skirt,1,$41.01,2024-04-13,District 1
16269,Coat,3,$20.27,2024-04-6,District 3
28201,Sneakers,2,$30.15,2024-04-27,District 9
28201,Coat,2,$39.12,2024-04-27,Binh Tan
28201,Shorts,3,$20.01,2024-04-27,Hoc Mon
11712,Sweater,2,$49.02,2024-04-11,Binh Thanh
11712,Blazer,1,$35.43,2024-04-11,District 7
26326,Jacket,2,$35.69,2024-04-21,Go Vap
13055,Blazer,3,$18.23,2024-04-13,District 3
13055,Jacket,1,$27.62,2024-04-13,Phu Nhuan
13055,Jeans,5,$18.31,2024-04-13,District 9
15940,Skirt,3,$48.10,2024-04-2,District 5
22120,Skirt,1,$21.15,2024-04-18,Phu Nhuan
22120,T-Shirt,2,$41.49,2024-04-18,District 2
22120,Sweater,2,$37.71,2024-04-18,District 1
19132,Coat,1,$47.62,2024-04-11,Tan Binh
23382,Jeans,5,$31.58,2024-04-24,Cu Chi
21493,Jeans,2,$23.10,2024-04-11,Binh Thanh
28435,Sweater,2,$40.35,2024-04-24,Go Vap
28435,Skirt,1,$33.80,2024-04-24,Binh Thanh
28435,Jeans,3,$17.15,2024-04-24,District 4
14016,Sweater,4,$21.70,2024-04-1,Phu Nhuan
14016,Hoodie,1,$41.20,2024-04-1,Cu Chi
18244,Sneakers,2,$30.65,2024-04-3,District 1
21904,T-Shirt,1,$18.69,2024-04-24,Binh Thanh
21904,Jeans,2,$35.82,2024-04-24,District 9
16903,Jacket,1,$23.02,2024-04-12,District 5
16903,T-Shirt,3,$22.03,2024-04-12,District 4
16903,Shorts,1,$45.86,2024-04-12,Cu Chi
24712,Skirt,3,$48.10,2024-04-15,Cu Chi
24712,Blazer,1,$32.92,2024-04-15,District 1
15743,Sweater,4,$18.33,2024-04-4,Binh Tan
13399,Blazer,2,$44.24,2024-04-2,Hoc Mon
16001,Hoodie,1,$27.85,2024-04-19,District 3
21207,Hoodie,1,$33.55,2024-04-20,Phu Nhuan
28057,Shorts,1,$42.63,2024-04-7,District 2
16489,Jacket,2,$19.34,2024-04-7,District 6
16489,Jacket,3,$37.58,2024-04-7,District 3
16489,Skirt,1,$43.27,2024-04-7,District 7
13723,Sneakers,1,$41.10,2024-04-22,District 2
16424,Jacket,2,$45.48,2024-04-2,District 6
29786,Skirt,1,$23.85,2024-04-20,Thu Duc
25576,Hoodie,2,$16.16,2024-04-26,District 1
21147,Blazer,2,$31.99,2024-04-21,District 1
22799,T-Shirt,1,$32.03,2024-04-21,Nha Be
22799,Jacket,1,$29.22,2024-04-21,District 5
12956,Sweater,2,$47.39,2024-04-19,Binh Tan
12956,Sneakers,1,$49.39,2024-04-19,Go Vap
27269,Jeans,4,$19.18,2024-04-17,Thu Duc
29752,Hoodie,2,$28.32,2024-04-5,Thu Duc
27558,Sneakers,1,$26.48,2024-04-20,Go Vap
11431,Jacket,2,$27.31,2024-04-20,District 5
11431,Hoodie,1,$33.16,2024-04-20,Tan Phu
11431,Blazer,3,$24.29,2024-04-20,Cu Chi
25558,Shorts,1,$49.14,2024-04-13,Tan Phu
21263,Skirt,2,$26.88,2024-04-23,Nha Be
24489,Blazer,3,$17.41,2024-04-16,District 2
29714,Sweater,1,$41.98,2024-04-21,District 6
29714,Coat,1,$21.66,2024-04-21,District 7
17988,Shorts,5,$30.92,2024-04-4,District 3
17988,Coat,1,$19.52,2024-04-4,Hoc Mon
17988,Skirt,2,$42.40,2024-04-4,District 3
24407,Jacket,2,$28.05,2024-04-3,Cu Chi
24407,Coat,1,$45.17,2024-04-3,District 3
12238,Sneakers,3,$43.07,2024-04-22,Tan Phu
21094,Coat,1,$41.47,2024-04-21,District 3
21818,Coat,2,$23.20,2024-04-28,Nha Be
21818,T-Shirt,1,$34.25,2024-04-28,Nha Be
15384,Coat,2,$37.64,2024-04-23,Phu Nhuan
29762,Sneakers,1,$46.87,2024-04-27,District 2
29762,T-Shirt,4,$22.89,2024-04-27,Phu Nhuan
29762,Blazer,1,$41.66,2024-04-27,District 9
11847,Coat,1,$26.58,2024-04-3,District 10
11847,Skirt,1,$34.17,2024-04-3,District 2
11847,Sweater,2,$37.58,2024-04-3,Tan Binh
15686,T-Shirt,3,$33.88,2024-04-1,District 8
15686,Coat,5,$31.10,2024-04-1,Cu Chi
15686,Coat,2,$49.07,2024-04-1,District 3
21028,Jeans,4,$37.65,2024-04-11,District 7
21028,Sneakers,2,$36.92,2024-04-11,Tan Phu
21028,Hoodie,1,$19.17,2024-04-11,Binh Thanh
29695,Sweater,2,$36.38,2024-04-13,Tan Phu
17331,Sneakers,2,$39.98,2024-04-5,Tan Binh
29699,Blazer,3,$49.96,2024-04-26,Hoc Mon
29699,Sweater,5,$31.17,2024-04-26,Thu Duc
11573,Sweater,2,$18.99,2024-04-23,Tan Binh
29565,Sweater,3,$39.87,2024-04-24,District 8
29565,Coat,1,$46.27,2024-04-24,District 5
25383,Jacket,5,$48.84,2024-04-19,Binh Tan
14853,Sneakers,3,$30.90,2024-04-10,Tan Phu
16447,T-Shirt,1,$26.06,2024-04-14,District 6
16447,Skirt,1,$19.51,2024-04-14,District 8
15287,Sweater,1,$28.59,2024-04-3,District 1
28929,Sweater,1,$44.58,2024-04-12,District 8
28929,Shorts,2,$38.48,2024-04-12,District 9
28929,Hoodie,2,$17.84,2024-04-12,Hoc Mon
26306,Shorts,2,$29.61,2024-04-11,District 10
26306,Jacket,1,$28.47,2024-04-11,District 6
26306,Sneakers,2,$34.98,2024-04-11,Binh Thanh
25489,Jeans,1,$48.04,2024-04-4,Thu Duc
25489,Skirt,3,$37.90,2024-04-4,District 5
14578,Sneakers,3,$37.60,2024-04-6,District 7
25955,Jeans,1,$25.45,2024-04-21,District 4
11341,Skirt,2,$19.03,2024-04-4,District 6
17093,Jacket,1,$26.05,2024-04-25,District 2
26800,Skirt,3,$43.06,2024-04-2,District 7
26800,Sweater,5,$19.50,2024-04-2,District 4
18468,Skirt,2,$19.27,2024-04-15,Binh Tan
18468,Sneakers,2,$21.22,2024-04-15,District 5
18468,Hoodie,1,$44.48,2024-04-15,Binh Thanh
25125,Jacket,4,$31.40,2024-04-6,Tan Binh
25125,Sweater,4,$43.73,2024-04-6,District 6
11280,T-Shirt,1,$21.39,2024-04-6,District 9
11881,Sweater,4,$16.18,2024-04-18,District 2
11881,Blazer,1,$29.88,2024-04-18,District 2
21690,Skirt,3,$26.34,2024-04-16,District 2
21690,Jeans,1,$19.71,2024-04-16,Cu Chi
21690,Sneakers,1,$24.94,2024-04-16,District 8
18209,Shorts,1,$36.96,2024-04-15,Go Vap
18209,T-Shirt,3,$36.18,2024-04-15,Thu Duc
18209,Shorts,2,$18.80,2024-04-15,District 1
23873,Sweater,3,$31.69,2024-04-12,Tan Phu
29985,Coat,2,$26.47,2024-04-15,Binh Thanh
29193,Shorts,2,$43.27,2024-04-28,District 7
29193,Jeans,1,$48.64,2024-04-28,Hoc Mon
29193,Coat,2,$34.09,2024-04-28,District 1
13895,T-Shirt,4,$49.54,2024-04-15,District 10
26092,Coat,1,$33.18,2024-04-18,Nha Be
23981,Sweater,2,$41.85,2024-04-27,District 1
26137,Sneakers,1,$19.98,2024-04-7,District 8
26137,T-Shirt,1,$47.65,2024-04-7,District 8
26137,Sneakers,2,$37.73,2024-04-7,District 1
18699,Coat,5,$18.00,2024-04-24,Tan Binh
18699,Hoodie,1,$38.62,2024-04-24,Thu Duc
25683,Hoodie,4,$33.66,2024-04-21,Binh Tan
25683,Coat,1,$23.75,2024-04-21,Tan Binh
25683,T-Shirt,1,$27.69,2024-04-21,District 1
12132,Shorts,1,$42.72,2024-04-10,Binh Thanh
12132,T-Shirt,1,$16.30,2024-04-10,District 3
26821,Hoodie,2,$32.98,2024-04-20,District 7
26821,Jeans,5,$19.73,2024-04-20,District 8
29662,Blazer,1,$26.44,2024-04-24,District 6
26913,Hoodie,1,$42.70,2024-04-15,Tan Binh
17445,Jeans,2,$18.57,2024-04-16,District 9
13936,Shorts,1,$38.13,2024-04-15,District 4
13936,Skirt,2,$48.13,2024-04-15,District 7
13936,Jeans,3,$18.08,2024-04-15,District 5
16622,Blazer,2,$39.90,2024-04-2,District 2
16622,Coat,2,$34.88,2024-04-2,District 5
16622,Blazer,4,$28.01,2024-04-2,Go Vap
21422,Coat,5,$19.72,2024-04-21,Phu Nhuan
13039,Shorts,2,$27.48,2024-04-24,District 9
13039,Blazer,1,$38.36,2024-04-24,Hoc Mon
13039,Blazer,3,$33.27,2024-04-24,Thu Duc
18305,Hoodie,2,$34.17,2024-04-15,Phu Nhuan
18305,Blazer,1,$27.33,2024-04-15,District 6
18305,Coat,2,$19.69,2024-04-15,District 1
21066,T-Shirt,5,$29.99,2024-04-8,District 9
28917,Hoodie,1,$33.23,2024-04-21,District 3
28917,Blazer,1,$48.62,2024-04-21,District 6
28917,Sweater,1,$37.12,2024-04-21,Phu Nhuan
14286,Hoodie,2,$42.46,2024-04-18,Thu Duc
14286,Hoodie,3,$31.33,2024-04-18,District 4
23357,Shorts,1,$19.87,2024-04-2,District 5
23357,Coat,3,$43.43,2024-04-2,Binh Tan
23357,Sweater,4,$39.91,2024-04-2,District 10
14085,Hoodie,1,$30.03,2024-04-23,District 6
14085,Blazer,2,$24.62,2024-04-23,Hoc Mon
14085,Hoodie,1,$40.93,2024-04-23,Tan Binh
22582,Shorts,1,$23.56,2024-04-13,District 4
22582,Jeans,2,$38.08,2024-04-13,Binh Tan
22582,T-Shirt,2,$34.53,2024-04-13,Hoc Mon
27670,Jacket,2,$46.96,2024-04-26,District 7
18978,Sweater,1,$36.91,2024-04-15,Phu Nhuan
26643,Sweater,2,$36.60,2024-04-10,District 1
17667,Coat,2,$36.04,2024-04-17,District 3
17667,Shorts,3,$18.11,2024-04-17,Thu Duc
17667,Hoodie,4,$25.44,2024-04-17,District 4
15842,Coat,2,$21.45,2024-04-9,District 1
12764,Coat,2,$31.41,2024-04-8,Tan Phu
12764,Jacket,1,$29.91,2024-04-8,Hoc Mon
13096,Skirt,1,$35.73,2024-04-4,District 8
14394,Jacket,1,$44.77,2024-04-18,District 1
14394,Sneakers,1,$47.63,2024-04-18,Cu Chi
14394,Jeans,2,$27.07,2024-04-18,Binh Thanh
22841,Sweater,1,$16.51,2024-04-23,District 9
23154,Coat,2,$24.55,2024-04-19,Binh Tan
29575,T-Shirt,2,$32.42,2024-04-24,Tan Phu
17592,Hoodie,1,$25.90,2024-04-13,Tan Phu
17592,Hoodie,1,$16.34,2024-04-13,District 8
24719,Coat,1,$31.98,2024-04-14,District 1
24719,Skirt,1,$40.40,2024-04-14,Thu Duc
28321,T-Shirt,3,$16.09,2024-04-9,Nha Be
21297,Sneakers,2,$49.16,2024-04-1,Tan Binh
22681,Jeans,1,$38.74,2024-04-16,Hoc Mon
22681,Coat,1,$44.97,2024-04-16,Binh Thanh
12993,Hoodie,1,$41.49,2024-04-13,District 3
23310,Blazer,1,$29.65,2024-04-3,District 2
23310,Blazer,1,$40.98,2024-04-3,District 2
23310,Blazer,1,$45.85,2024-04-3,Tan Phu
17430,Jeans,2,$20.79,2024-04-14,District 9
29743,Coat,1,$16.39,2024-04-12,Cu Chi
26806,Jeans,2,$24.33,2024-04-17,Cu Chi
26806,Skirt,1,$23.17,2024-04-17,Tan Phu
11503,Sweater,1,$16.98,2024-04-19,Phu Nhuan
11503,T-Shirt,3,$17.11,2024-04-19,Hoc Mon
11503,Jacket,2,$21.83,2024-04-19,District 6
22902,Skirt,1,$21.24,2024-04-9,Phu Nhuan
22902,Shorts,2,$49.44,2024-04-9,District 2
22902,Blazer,1,$26.44,2024-04-9,Binh Tan
23609,Sneakers,5,$45.37,2024-04-20,Binh Tan
23609,Blazer,2,$45.92,2024-04-20,Go Vap
29484,T-Shirt,1,$46.67,2024-04-20,Hoc Mon
29484,Blazer,4,$37.44,2024-04-20,Nha Be
29484,Blazer,1,$18.11,2024-04-20,Binh Thanh
26788,Blazer,1,$33.95,2024-04-27,District 7
26788,Jacket,3,$34.08,2024-04-27,District 3
26788,Sneakers,3,$39.99,2024-04-27,District 2
16650,Sneakers,2,$39.82,2024-04-21,Tan Binh
27799,Hoodie,2,$47.64,2024-04-8,District 10
27799,T-Shirt,5,$41.96,2024-04-8,District 5
17433,T-Shirt,1,$39.72,2024-04-25,Tan Binh
17433,Jeans,1,$41.26,2024-04-25,District 2
22931,Sweater,2,$49.78,2024-04-11,District 2
22931,T-Shirt,1,$18.77,2024-04-11,District 3
22931,Sweater,2,$27.98,2024-04-11,Nha Be
23098,Skirt,2,$46.63,2024-04-26,Tan Phu
19200,Shorts,3,$45.97,2024-04-12,District 1
26254,Blazer,1,$29.27,2024-04-23,District 3
26254,Sweater,1,$31.98,2024-04-23,Go Vap
26254,Skirt,4,$40.68,2024-04-23,District 6
23858,Jacket,1,$36.60,2024-04-26,District 8
23858,Hoodie,2,$49.39,2024-04-26,District 9
23858,Coat,2,$20.02,2024-04-26,District 5
25414,Skirt,3,$17.73,2024-04-15,Tan Phu
11033,Sweater,2,$24.07,2024-04-21,Binh Tan
11033,Sneakers,2,$49.47,2024-04-21,Hoc Mon
11033,Sweater,2,$28.11,2024-04-21,Go Vap
21070,Sweater,1,$42.81,2024-04-16,Go Vap
21793,Hoodie,4,$18.18,2024-04-19,District 1
21793,Skirt,2,$19.29,2024-04-19,District 6
13717,T-Shirt,1,$27.28,2024-04-5,District 5
21921,Jeans,3,$40.40,2024-04-15,Tan Binh
21921,Coat,2,$25.93,2024-04-15,Tan Binh
21921,Jeans,4,$18.04,2024-04-15,District 3
18055,Jacket,4,$18.47,2024-04-6,Tan Phu
18055,Coat,2,$28.57,2024-04-6,District 6
13242,Sweater,2,$27.83,2024-04-21,Tan Binh
13242,T-Shirt,3,$31.20,2024-04-21,Tan Binh
13242,Jacket,1,$23.66,2024-04-21,District 1
18429,Sneakers,1,$49.15,2024-04-13,District 7
17646,Blazer,1,$24.19,2024-04-13,Binh Tan
29282,Sneakers,2,$22.44,2024-04-8,Binh Tan
29282,Skirt,1,$41.18,2024-04-8,Go Vap
27371,Blazer,4,$39.32,2024-04-13,District 2
17026,Shorts,2,$38.16,2024-04-8,District 5
17026,Skirt,2,$39.55,2024-04-8,District 9
12361,Jacket,1,$23.36,2024-04-4,Binh Tan
12361,Coat,2,$37.57,2024-04-4,District 8
25322,Sweater,3,$25.36,2024-04-6,Tan Phu
22837,Sweater,1,$49.51,2024-04-16,District 7
22837,Jacket,1,$34.54,2024-04-16,Cu Chi
22837,Hoodie,2,$35.60,2024-04-16,Thu Duc
19756,T-Shirt,1,$37.38,2024-04-15,District 3
19756,T-Shirt,1,$28.56,2024-04-15,District 8
27028,Blazer,1,$37.73,2024-04-28,Go Vap
15405,Shorts,3,$41.91,2024-04-26,District 4
15405,Sneakers,3,$33.68,2024-04-26,District 5
21189,Coat,3,$35.53,2024-04-21,District 6
21189,Jacket,3,$49.08,2024-04-21,Go Vap
21189,Hoodie,2,$33.81,2024-04-21,Phu Nhuan
14590,Jeans,2,$42.64,2024-04-23,District 8
14590,Coat,2,$40.02,2024-04-23,Tan Binh
14590,Blazer,1,$19.77,2024-04-23,District 7
21680,Hoodie,2,$32.13,2024-04-27,Tan Binh
21680,Sweater,1,$32.99,2024-04-27,Go Vap
21680,Jacket,1,$16.12,2024-04-27,District 6
24246,Sneakers,4,$47.23,2024-04-8,Tan Binh
11136,Coat,1,$34.57,2024-04-19,District 3
11136,Coat,1,$47.27,2024-04-19,Phu Nhuan
11524,T-Shirt,1,$19.22,2024-04-25,Phu Nhuan
29769,Coat,1,$39.10,2024-04-13,Thu Duc
29769,Jeans,4,$41.52,2024-04-13,District 5
29769,Skirt,2,$23.22,2024-04-13,District 10
24958,Coat,5,$17.24,2024-04-3,District 7
24958,Hoodie,1,$30.74,2024-04-3,Binh Thanh
24958,Hoodie,3,$39.25,2024-04-3,District 5
29280,Hoodie,2,$29.32,2024-04-12,Thu Duc
29280,Hoodie,2,$30.90,2024-04-12,District 3
29280,Shorts,1,$26.97,2024-04-12,District 10
24592,Coat,1,$36.11,2024-04-2,District 1
24592,Blazer,1,$28.11,2024-04-2,Binh Tan
24592,Hoodie,1,$26.32,2024-04-2,Thu Duc
28632,T-Shirt,1,$16.73,2024-04-1,Phu Nhuan
19875,Jacket,4,$37.92,2024-04-20,District 7
15840,Hoodie,2,$37.56,2024-04-7,Phu Nhuan
26321,Blazer,4,$35.95,2024-04-19,District 1
26321,Skirt,1,$21.75,2024-04-19,District 5
29871,Hoodie,1,$43.78,2024-04-17,District 3
29871,Sweater,4,$31.93,2024-04-17,District 7
29871,Skirt,1,$16.55,2024-04-17,District 2
15081,Blazer,2,$39.39,2024-04-11,District 3
15292,Sweater,2,$37.51,2024-04-8,Thu Duc
29636,Sneakers,1,$31.52,2024-04-23,District 4
29636,T-Shirt,1,$32.04,2024-04-23,Phu Nhuan
12589,T-Shirt,2,$31.05,2024-04-21,Thu Duc
12589,Skirt,1,$40.31,2024-04-21,District 7
12589,Blazer,3,$17.06,2024-04-21,Hoc Mon
26596,Jeans,1,$35.80,2024-04-3,Cu Chi
26596,Jacket,3,$30.54,2024-04-3,Tan Binh
26596,Coat,1,$37.29,2024-04-3,Tan Binh
24478,Sweater,5,$26.75,2024-04-6,Hoc Mon
24478,Shorts,4,$40.77,2024-04-6,District 1
24478,Sneakers,5,$30.10,2024-04-6,District 9
26485,Skirt,1,$41.74,2024-04-7,District 8
19859,T-Shirt,2,$41.32,2024-04-24,District 9
23055,Sneakers,3,$48.75,2024-04-11,Nha Be
23055,Blazer,3,$27.28,2024-04-11,District 3
12386,Skirt,2,$30.11,2024-04-22,Tan Binh
12386,Sneakers,1,$25.15,2024-04-22,District 10
12386,Skirt,2,$42.02,2024-04-22,District 4
11831,Blazer,4,$47.62,2024-04-18,District 8
11831,Jacket,1,$38.94,2024-04-18,District 7
24919,Shorts,1,$42.80,2024-04-17,District 10
24919,Sweater,1,$20.56,2024-04-17,Hoc Mon
24919,Sneakers,4,$19.01,2024-04-17,District 4
24950,Shorts,3,$42.61,2024-04-12,District 7
24950,Sweater,2,$39.16,2024-04-12,Thu Duc
16156,Hoodie,1,$39.84,2024-04-21,Binh Thanh
16156,Skirt,1,$44.52,2024-04-21,District 7
16156,Sneakers,2,$39.80,2024-04-21,District 6
17985,Hoodie,2,$27.64,2024-04-17,District 6
17985,Sweater,2,$22.85,2024-04-17,District 3
17985,Coat,2,$39.00,2024-04-17,District 10
19485,Sneakers,1,$21.51,2024-04-15,Hoc Mon
19485,T-Shirt,2,$32.90,2024-04-15,Binh Tan
19485,Blazer,1,$40.00,2024-04-15,District 7
29086,Sweater,1,$38.69,2024-04-2,Tan Phu
29086,Jacket,2,$19.08,2024-04-2,Tan Binh
17119,Coat,4,$38.30,2024-04-15,District 6
17119,Shorts,1,$41.12,2024-04-15,District 6
17119,Shorts,1,$27.04,2024-04-15,Hoc Mon
22947,Sweater,1,$19.11,2024-04-8,Go Vap
22947,Jacket,1,$47.30,2024-04-8,Tan Phu
27089,Shorts,1,$41.16,2024-04-25,District 10
12454,Jeans,2,$36.05,2024-04-24,District 6
24083,Coat,1,$22.89,2024-04-13,Thu Duc
24912,T-Shirt,1,$20.77,2024-04-21,Nha Be
25744,Coat,4,$48.91,2024-04-11,Thu Duc
25744,Sweater,1,$40.51,2024-04-11,District 2
25744,Sneakers,3,$23.71,2024-04-11,District 7
29907,Blazer,3,$34.03,2024-04-2,Cu Chi
29907,T-Shirt,1,$32.68,2024-04-2,District 1
29907,Sweater,3,$25.60,2024-04-2,Hoc Mon
22414,Hoodie,1,$45.65,2024-04-1,Binh Thanh
22261,Jeans,4,$45.13,2024-04-15,District 2
11443,Jeans,1,$37.93,2024-04-11,District 8
11443,Skirt,1,$27.72,2024-04-11,Go Vap
11443,Coat,1,$44.69,2024-04-11,District 10
14641,T-Shirt,1,$25.71,2024-04-10,District 8
14641,T-Shirt,1,$34.36,2024-04-10,District 5
14641,T-Shirt,1,$17.12,2024-04-10,District 9
12409,Shorts,1,$22.45,2024-04-1,Binh Thanh
12409,Skirt,2,$42.42,2024-04-1,District 10
12409,Coat,1,$46.67,2024-04-1,District 5
12692,Jacket,2,$38.58,2024-04-14,Nha Be
24051,Skirt,1,$24.66,2024-04-28,Nha Be
24051,Sweater,4,$30.90,2024-04-28,Hoc Mon
24051,Sweater,1,$29.20,2024-04-28,Go Vap
16842,Jacket,2,$18.02,2024-04-26,District 7
21705,T-Shirt,2,$31.57,2024-04-6,District 8
21705,Coat,2,$40.10,2024-04-6,District 5
21705,Sweater,5,$45.45,2024-04-6,District 8
14729,Sneakers,1,$23.05,2024-04-7,Thu Duc
14729,Skirt,2,$40.26,2024-04-7,Go Vap
14438,Blazer,2,$33.47,2024-04-21,District 10
14438,Sneakers,3,$19.50,2024-04-21,District 7
14438,T-Shirt,1,$35.16,2024-04-21,District 10
21008,Blazer,3,$39.33,2024-04-5,District 9
21008,Hoodie,1,$35.53,2024-04-5,Cu Chi
21008,Sweater,3,$24.10,2024-04-5,District 4
14068,Sweater,3,$22.14,2024-04-13,District 3
14068,Skirt,1,$33.04,2024-04-13,Tan Phu
14068,Skirt,2,$44.88,2024-04-13,District 3
13994,T-Shirt,4,$20.78,2024-04-7,Nha Be
13994,Hoodie,2,$35.42,2024-04-7,District 8
13994,Hoodie,2,$49.34,2024-04-7,Go Vap
21396,T-Shirt,4,$37.24,2024-04-27,Nha Be
21396,Jacket,1,$49.48,2024-04-27,District 6
21396,Coat,1,$33.90,2024-04-27,Thu Duc
25431,Coat,3,$26.35,2024-04-9,Binh Tan
25431,Shorts,1,$22.91,2024-04-9,District 7
17282,Sneakers,1,$44.07,2024-04-21,District 2
28329,Jeans,2,$35.22,2024-04-25,Tan Phu
27378,Coat,2,$26.84,2024-04-9,Binh Thanh
27378,Jeans,5,$46.02,2024-04-9,District 7
27378,Sneakers,3,$31.74,2024-04-9,District 8
25276,Sneakers,3,$26.12,2024-04-15,District 2
25276,Sweater,1,$39.59,2024-04-15,Binh Thanh
25276,Hoodie,2,$48.75,2024-04-15,Tan Phu
27261,Skirt,2,$23.52,2024-04-17,Go Vap
28121,Sneakers,1,$43.22,2024-04-8,Hoc Mon
28121,Skirt,3,$37.68,2024-04-8,Tan Binh
28121,T-Shirt,4,$18.75,2024-04-8,District 10
17663,Sneakers,1,$24.92,2024-04-22,Binh Thanh
17663,Hoodie,2,$28.93,2024-04-22,District 5
24326,T-Shirt,2,$40.01,2024-04-28,Tan Binh
22968,T-Shirt,1,$16.62,2024-04-27,Binh Tan
14585,Sneakers,1,$27.71,2024-04-7,District 9
14585,Skirt,3,$18.68,2024-04-7,District 7
14561,T-Shirt,5,$36.04,2024-04-2,Go Vap
14561,Blazer,1,$39.98,2024-04-2,Go Vap
26217,Jacket,1,$46.58,2024-04-24,District 4
25853,Jacket,1,$44.32,2024-04-1,Nha Be
25853,Blazer,2,$45.49,2024-04-1,District 3
25853,Blazer,2,$24.58,2024-04-1,District 8
22810,Jeans,3,$22.23,2024-04-23,Binh Thanh
22810,T-Shirt,3,$32.71,2024-04-23,Phu Nhuan
28539,Shorts,2,$29.30,2024-04-23,Thu Duc
16797,Blazer,3,$44.03,2024-04-12,District 9
16797,Jacket,4,$24.06,2024-04-12,District 4
14791,Shorts,2,$37.18,2024-04-27,Go Vap
14791,Blazer,2,$48.56,2024-04-27,District 7
11843,Jacket,3,$38.17,2024-04-19,District 4
24067,Jeans,1,$41.04,2024-04-26,District 6
17022,T-Shirt,2,$27.85,2024-04-8,Phu Nhuan
11857,Jeans,1,$47.82,2024-04-4,Phu Nhuan
18361,Hoodie,1,$27.59,2024-04-4,District 9
18361,Hoodie,2,$29.74,2024-04-4,Binh Thanh
18361,Skirt,1,$17.08,2024-04-4,Binh Thanh
24149,Jacket,3,$42.93,2024-04-6,District 9
24149,Skirt,5,$39.94,2024-04-6,District 6
24149,T-Shirt,1,$46.60,2024-04-6,District 2
22943,Blazer,1,$20.45,2024-04-6,District 9
27877,T-Shirt,1,$28.29,2024-04-19,Thu Duc
22343,Blazer,4,$16.31,2024-04-11,Binh Tan
22343,T-Shirt,1,$38.34,2024-04-11,Binh Tan
18170,T-Shirt,2,$19.77,2024-04-24,District 1
18170,Sneakers,1,$30.55,2024-04-24,District 5
17794,Skirt,3,$37.41,2024-04-22,Phu Nhuan
17794,Coat,1,$33.91,2024-04-22,Nha Be
14657,Jeans,2,$25.85,2024-04-15,Tan Phu
13004,Sweater,1,$28.66,2024-04-1,District 5
24393,Hoodie,1,$45.24,2024-04-5,District 2
24393,Hoodie,3,$25.83,2024-04-5,Binh Thanh
24393,Shorts,1,$27.15,2024-04-5,District 4
19639,Sneakers,4,$20.35,2024-04-2,Nha Be
19639,Sweater,3,$29.64,2024-04-2,Phu Nhuan
19639,T-Shirt,1,$36.28,2024-04-2,Binh Thanh
22265,T-Shirt,2,$19.87,2024-04-5,District 9
22265,Hoodie,1,$23.91,2024-04-5,Tan Binh
22265,Jacket,2,$23.50,2024-04-5,Tan Binh
27063,Blazer,2,$27.93,2024-04-3,Thu Duc
27063,Hoodie,4,$19.62,2024-04-3,Cu Chi
22539,Hoodie,1,$18.66,2024-04-4,District 5
22539,Sneakers,3,$17.94,2024-04-4,Go Vap
18937,Shorts,1,$20.83,2024-04-3,District 4
18937,Skirt,2,$35.54,2024-04-3,Thu Duc
16185,Shorts,2,$45.27,2024-04-5,Go Vap
16185,Blazer,1,$42.88,2024-04-5,Binh Tan
16185,Hoodie,1,$30.65,2024-04-5,Nha Be
22373,T-Shirt,2,$41.43,2024-04-5,Cu Chi
22373,Jeans,1,$30.79,2024-04-5,Hoc Mon
22373,T-Shirt,4,$16.10,2024-04-5,District 6
17790,Coat,3,$18.63,2024-04-7,Phu Nhuan
27840,Blazer,2,$45.21,2024-04-26,Tan Phu
27840,Coat,5,$43.43,2024-04-26,Nha Be
27840,Sneakers,2,$22.31,2024-04-26,District 4
16816,Sneakers,5,$33.87,2024-04-9,District 3
13541,Shorts,3,$21.24,2024-04-20,Phu Nhuan
15215,Skirt,2,$47.62,2024-04-21,Phu Nhuan
15215,Sneakers,2,$17.14,2024-04-21,District 4
15215,Sneakers,4,$30.02,2024-04-21,District 6
26957,Sweater,2,$48.65,2024-04-17,District 5
15740,T-Shirt,2,$29.00,2024-04-7,District 6
15740,Jacket,1,$29.47,2024-04-7,Go Vap
18937,Shorts,1,$24.42,2024-04-2,Go Vap
18937,T-Shirt,1,$26.63,2024-04-2,District 9
21346,T-Shirt,3,$47.93,2024-04-14,Cu Chi
21346,Jeans,2,$39.26,2024-04-14,District 8
21346,Shorts,4,$42.79,2024-04-14,Binh Tan
13896,T-Shirt,1,$19.93,2024-04-24,District 3
13896,Shorts,2,$32.31,2024-04-24,District 9
13896,T-Shirt,2,$19.92,2024-04-24,District 10
19222,Hoodie,3,$19.01,2024-04-19,District 10
12297,T-Shirt,1,$29.66,2024-04-28,Cu Chi
18425,Blazer,1,$44.62,2024-04-20,Hoc Mon
18425,Jeans,3,$41.22,2024-04-20,Thu Duc
21309,Sneakers,3,$43.05,2024-04-3,Tan Binh
21309,Blazer,1,$40.43,2024-04-3,Binh Thanh
21309,Skirt,2,$35.65,2024-04-3,District 9
22639,Sweater,2,$46.55,2024-04-2,District 5
22639,T-Shirt,2,$34.45,2024-04-2,District 2
27438,Coat,3,$48.65,2024-04-27,District 6
